iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
137,0.11490535711195649,0.0049873794490573045,0.1887996258082886,1.0,402.7905345642939,2.9143368490040302,1,0,-0.00022466633464572272,200,27400,200,0.07099385424924116,0.0007919743404357387,0.0,1766490437,0
138,0.11463718233887565,0.0049364661805462035,0.21693407110440335,1.0,405.6848321422003,2.894218164961785,1,0,-0.00029125156910389196,200,27600,200,0.07062138096254778,0.0008004630628182278,0.0,3748313356,0
139,0.11438084703798139,0.005047306304358049,0.21099558117008527,1.0,408.60225958330557,2.9173554317094386,1,0,-0.00027969293856647075,200,27800,200,0.0702599898985632,0.0007581740803571621,0.0,223748346,0
140,0.1141536390497237,0.004908004822757354,0.19701320960314947,1.0,411.5129400989972,2.9106085780076683,1,0,-0.00024851080192679777,200,28000,200,0.07104439671330913,0.0007654324067904191,0.0,492481866,0
141,0.11389529188203296,0.004900290112644144,0.21282510841110064,1.0,414.43194161122665,2.918845411390066,1,0,-0.00027753128032074353,200,28200,200,0.0700571539727197,0.0007618220176316796,0.0,716499776,0
142,0.11365055435128052,0.004845935190515206,0.21054442664517378,1.0,417.3699054699391,2.9378872397355735,1,0,-0.0002655453168788929,200,28400,200,0.07000207220250086,0.000746059686829026,0.0,2957369727,0
143,0.11339912943616215,0.004817797758810672,0.21488385873393354,1.0,420.2740486622788,2.9040636410936713,1,0,-0.0002706675718427163,200,28600,200,0.06961275163729133,0.0007301252547002904,0.0,3618198655,0
144,0.11315791111109481,0.004805562417445418,0.2098324136472285,1.0,423.1768712452613,2.9027488282881677,1,0,-0.0002591544761637244,200,28800,200,0.0694103577199446,0.0007612730887527319,0.0,1923688017,0
145,0.1129265189246755,0.004772528368884176,0.2007168859341825,1.0,426.0926771853119,2.915734977927059,1,0,-0.00025102405401759137,200,29000,200,0.06932216396972485,0.000727219875880494,0.0,2416767657,0
146,0.11268128043169626,0.004801384904374993,0.21042949259075086,1.0,428.9987772628665,2.9060233887284994,1,0,-0.0002657375862284512,200,29200,200,0.06908348839544928,0.0007395837913699936,0.0,1028663304,0
147,0.11246784512673168,0.004720952072940848,0.197981819675995,1.0,431.9067565612495,2.9079016307368875,1,0,-0.00023464890898746568,200,29400,200,0.06929202626835929,0.0007522026733718836,0.0,1851477683,0
148,0.11220871285981529,0.0047182394620471305,0.21620124367031254,1.0,434.8248094469309,2.9179643937386572,1,0,-0.00027770347509067526,200,29600,200,0.06870918477860764,0.0007740831622515761,0.0,4236489179,0
149,0.11195855741820322,0.004645132455215868,0.21465629531876154,1.0,437.7134134089574,2.8885282510891557,1,0,-0.00026729076008041733,200,29800,200,0.06868944214395055,0.000752907738452335,0.0,631771472,0
150,0.11176572719676203,0.004622827308144536,0.18570497389047685,1.0,440.60685797408223,2.8933731839060783,1,0,-0.00020836184704211487,200,30000,200,0.0681552085699682,0.0007179563943404573,0.0,611071779,0
151,0.1115360523947667,0.004574684933975567,0.203274531448253,1.0,443.7504601581022,3.1435254253447056,1,0,-0.0002455185189800439,200,30200,200,0.06799137671899677,0.0007362542819559981,0.0,57342671,0
152,0.11128350319049415,0.004636283723007602,0.2164380649609772,1.0,446.66306011611596,2.912529556080699,1,0,-0.0002727477796627823,200,30400,200,0.06763641721717352,0.0007094046965635268,0.0,2534324923,0
153,0.11104929630446764,0.004567817710767017,0.2062832710330673,1.0,449.5546022700146,2.891465045977384,1,0,-0.000254786942633845,200,30600,200,0.06809026158715799,0.000749368050223736,0.0,1257769066,0
154,0.1108231229815045,0.0044778455366070065,0.2063726580292493,1.0,452.4561828812584,2.9015016169287264,1,0,-0.0002441342051059052,200,30800,200,0.06758563242854962,0.0007654333071580553,0.0,1872187541,0
155,0.1106198750045071,0.004500229196627021,0.19080822300577552,1.0,455.35314617911354,2.896888565272093,1,0,-0.00021910132584701934,200,31000,200,0.06691670596052235,0.0007774435900285022,0.0,2439722295,0
156,0.11044537637291431,0.0044425776129636,0.17647052352212292,1.0,458.2434775158763,2.8902542288415134,1,0,-0.00018777130280421897,200,31200,200,0.06708374763403592,0.0007586546799865122,0.0,898936593,0
157,0.11024086198377234,0.0044666362340350044,0.1920247044040568,1.0,461.15124867111444,2.9076983081176877,1,0,-0.00022147928272772647,200,31400,200,0.06665266395999188,0.0007036179016016895,0.0,984759032,0
158,0.11007945120309302,0.004466076564245548,0.16767284917183717,1.0,464.0583721632138,2.9070401680655777,1,0,-0.0001764691713623941,200,31600,200,0.06683289784256706,0.0007249808509305893,0.0,3395942408,0
159,0.10989790505252356,0.004459009375627459,0.18584677076933495,1.0,466.9625904960558,2.904143600258976,1,0,-0.00019792255170292098,200,31800,200,0.06682871062833359,0.0007641216641475461,0.0,3410519639,0
160,0.10968895863639878,0.0043714461594248485,0.19573067612743186,1.0,469.87774869194254,2.915084441192448,1,0,-0.00022516772930956496,200,32000,200,0.06677581430149286,0.0006836124132251723,0.0,3560399524,0
161,0.10950175542580386,0.00447582902274421,0.18677133286235206,1.0,472.8074459480122,2.929320169147104,1,0,-0.00019884966351280166,200,32200,200,0.06611691280924155,0.0007421037421245784,0.0,1300800607,0
162,0.1092935105776652,0.004361135149302027,0.19486330483680606,1.0,475.7504615332,2.9429384768009186,1,0,-0.00022806343366064922,200,32400,200,0.06690163692126083,0.0007282517924726267,0.0,1061959716,0
163,0.10906848028530867,0.004317496192755253,0.20686125786351167,1.0,478.67300111288205,2.9224653360433877,1,0,-0.0002470914701548736,200,32600,200,0.06603889118770868,0.0007581322391307843,0.0,3703579415,0
164,0.10884584945969243,0.004339546275041869,0.20531094380376597,1.0,481.5873100729659,2.914232761133462,1,0,-0.00024089964738222024,200,32800,200,0.06570765703291552,0.0007176415635344664,0.0,2588984343,0
165,0.10867374004902985,0.004296278104181013,0.17929347080994412,1.0,484.4980056579225,2.910618477035314,1,0,-0.0001854526708655838,200,33000,200,0.06587523263747817,0.0007218521153126837,0.0,3586605751,0
166,0.10847100404114872,0.00426690773373252,0.19547410531244522,1.0,487.4149698042311,2.9168865489773452,1,0,-0.00021852168496322847,200,33200,200,0.06554599990984204,0.0007121909632159962,0.0,1391640486,0
167,0.10828345719051931,0.004236357362308665,0.1869706222400212,1.0,490.32152028987184,2.906472399830818,1,0,-0.00020159955298582112,200,33400,200,0.06532157173348266,0.0007433836168756915,0.0,2577524078,0
168,0.1080779061877749,0.004293503245786528,0.20393798837715693,1.0,493.2372121568769,2.915610988624394,1,0,-0.00022278674591037754,200,33600,200,0.06508730569249786,0.000693973600173109,0.0,1812100937,0
169,0.10787025833141804,0.0041700560910510635,0.1961398841576135,1.0,496.1501287058927,2.912840767763555,1,0,-0.00022309772885902422,200,33800,200,0.06552482923126567,0.0007142637208497192,0.0,657650772,0
170,0.10767899241447214,0.0042306426067387996,0.19124680948949693,1.0,499.05288170510903,2.902684412896633,1,0,-0.00020566384656944164,200,34000,200,0.06457597146811703,0.0007113563658590472,0.0,3520572808,0
171,0.10748160737998572,0.004233975901803678,0.19549643615943776,1.0,501.9688362539746,2.9158826088532805,1,0,-0.00021157323631325897,200,34200,200,0.06504339018485121,0.0007065674148116442,0.0,1948845857,0
172,0.10728028541431882,0.004141194147802024,0.1982205026203565,1.0,504.8746467400342,2.9057380580343306,1,0,-0.00021835107081972724,200,34400,200,0.06506900876610676,0.0007566253280572573,0.0,267286026,0
173,0.10710698414627856,0.004198064759617037,0.18290496163015033,1.0,507.7817701511085,2.907050563953817,1,0,-0.00018639890295209374,200,34600,200,0.06435211067091758,0.0007133084341495978,0.0,1984280199,0
174,0.10691795448630749,0.004148790125960188,0.18729551067502656,1.0,510.686268127989,2.9044207991100848,1,0,-0.00020557414962818826,200,34800,200,0.06479247456006783,0.0007243998595008994,0.0,3099953137,0
175,0.10670416336007622,0.004164717019003798,0.20269772866311692,1.0,513.6047283238731,2.9183849738910794,1,0,-0.0002293606867383768,200,35000,200,0.06441110250539256,0.0007273790350509435,0.0,825327734,0
176,0.10648115061749795,0.004091326625720993,0.20962730862806098,1.0,516.5034488802776,2.8986305966973305,1,0,-0.00024002855454678275,200,35200,200,0.0645346187639146,0.0007367276958881802,0.0,1050299359,0
177,0.10631085308480978,0.00414143963540724,0.1846734182028423,1.0,519.3947765952908,2.891250118613243,1,0,-0.00018280780306038032,200,35400,200,0.06396347884317263,0.0007075731438729756,0.0,2477245861,0
178,0.10614501793778619,0.004090674327991785,0.1780599082135424,1.0,522.280331150163,2.8854698352515697,1,0,-0.00018106227751707313,200,35600,200,0.06435401802068959,0.0006747957154417508,0.0,1746201153,0
179,0.10597558356693132,0.004012198323513027,0.1850229941138419,1.0,525.1803845362738,2.8999771159142256,1,0,-0.0001824233868608121,200,35800,200,0.06395837965420782,0.0007475611237500378,0.0,3272788316,0
180,0.10580429972964983,0.003954667244574876,0.18441625966013092,1.0,528.0879573882557,2.9074990968219936,1,0,-0.0001827131721142282,200,36000,200,0.06334191600759348,0.0007151477038936501,0.0,96551643,0
181,0.10561067596618606,0.003997321848722525,0.19681156719707393,1.0,531.0255465041846,2.9374235160648823,1,0,-0.00020735205687310657,200,36200,200,0.0628861450923403,0.0006983957444376879,0.0,340557478,0
182,0.10543797549924881,0.003938626304284613,0.18145879293531045,1.0,533.9346140841953,2.9089918700046837,1,0,-0.00018489437613698786,200,36400,200,0.06322437701332079,0.0006987079260475942,0.0,2408758388,0
183,0.105268689883313,0.0039096187805331825,0.18265728670361756,1.0,536.8757673352957,2.941078028641641,1,0,-0.00018209774432839388,200,36600,200,0.06275847595571943,0.000690218002168827,0.0,2809948737,0
184,0.10510170870666362,0.004002469435332447,0.1833911916900183,1.0,539.7892581992783,2.913416620809585,1,0,-0.0001803347650697101,200,36800,200,0.0625269444362443,0.0007229118701586478,0.0,650794050,0
185,0.10493968043052211,0.003966615583630569,0.17831888381484778,1.0,542.8004062380642,3.0110761700198054,1,0,-0.00017717102754387736,200,37000,200,0.06326507279164742,0.0007141134007701298,0.0,1174312811,0
186,0.10477313664486004,0.0038875477049442283,0.18106258016651122,1.0,545.7591351522133,2.958654181100428,1,0,-0.00017939234107989838,200,37200,200,0.06298107321751964,0.000697658021376334,0.0,1821897180,0
187,0.10460337051872566,0.0038372793301006563,0.18719993030631488,1.0,548.6856272518635,2.9264193223789334,1,0,-0.00018404875839267743,200,37400,200,0.06235020212432538,0.0006828975591533375,0.0,2020615274,0
188,0.10444357522371875,0.0038317140984688316,0.1779730128578703,1.0,551.5978317279369,2.912120244000107,1,0,-0.000172954852754,200,37600,200,0.06194577733873921,0.0006971525536567812,0.0,529450917,0
189,0.10422827904712396,0.003851488789571847,0.20908653067782512,1.0,554.53207342932,2.9341616588644683,1,0,-0.00022988796171244277,200,37800,200,0.061900840854295605,0.0007041860377825156,0.0,1799212738,0
190,0.10407474900888167,0.0038591017375717196,0.17601326904386147,1.0,557.4399003651924,2.9077526931650937,1,0,-0.00016529979306015055,200,38000,200,0.06206036407862789,0.0007218801474024959,0.0,3848879770,0
191,0.10392141853431251,0.0037957657147130184,0.17200779111464862,1.0,560.3534574368969,2.913484223652631,1,0,-0.00016712833800700897,200,38200,200,0.06212166882474842,0.0007254438778631248,0.0,948894711,0
192,0.10376031315616698,0.00377404363736218,0.18134462575020985,1.0,563.2699130303226,2.916386028751731,1,0,-0.00017426573746120929,200,38400,200,0.06160978586809906,0.0007380354738507525,0.0,2792016887,0
193,0.10357828397662434,0.003822307815048775,0.18946623006045926,1.0,566.1916440050118,2.9216538667678833,1,0,-0.0001958910791527552,200,38600,200,0.06143324537546572,0.0006654787697516169,0.0,4050599923,0
194,0.10342263414757222,0.003874778428950978,0.17515047806463405,1.0,569.1198986810632,2.9281793842092156,1,0,-0.00016879097968736909,200,38800,200,0.0618248155278184,0.0006887364226345201,0.0,939181463,0
195,0.10323717838272059,0.00382427550944282,0.1939517352251698,1.0,572.0337395952083,2.9137652032077312,1,0,-0.00020160841129781643,200,39000,200,0.062247718263009275,0.0007264675270615643,0.0,1128491316,0
196,0.10305013506677929,0.003784839977983123,0.19582248238683184,1.0,574.9569785669446,2.9231636109761894,1,0,-0.00020353392924954837,200,39200,200,0.061840726947884596,0.0007456694836238063,0.0,3886469312,0
197,0.10288029864620526,0.003787476264576092,0.18216146542038986,1.0,577.8799596060999,2.9229067941196263,1,0,-0.0001842938536097909,200,39400,200,0.06152105312804002,0.0007275007994240638,0.0,2299731702,0
198,0.10270769595533558,0.003700800036270334,0.1878726475193224,1.0,580.7978789838962,2.9178342381492257,1,0,-0.00018539746011191204,200,39600,200,0.06154247528801626,0.0006954746665054062,0.0,3684969497,0
199,0.10257440945129215,0.003769757088099072,0.16121069530022422,1.0,583.709508497268,2.911558621097356,1,0,-0.00014678021007016003,200,39800,200,0.06083420120516365,0.0007420761620817139,0.0,235140336,0
200,0.10239090686237125,0.0036449589481867186,0.19290781472839905,1.0,586.6235260432586,2.913932755123824,1,0,-0.00019873868085266288,200,40000,200,0.061398347600721895,0.0006967830469818341,0.0,1010723453,0
201,0.10223906160080433,0.0036612832399694492,0.17612969133466683,1.0,589.6349239009432,3.011016091797501,1,0,-0.00016321561860099422,200,40200,200,0.060373495411370035,0.0006755072445611267,0.0,1202104456,0
202,0.10207372263967535,0.003720444365127626,0.18478246984215108,1.0,592.5670023872517,2.9319999809376895,1,0,-0.00018161499518378106,200,40400,200,0.060508538570762466,0.0006666801529048301,0.0,3445259575,0
203,0.1019076430368875,0.0036520885337463604,0.18330581307534335,1.0,595.486034585163,2.918957954272628,1,0,-0.00017929305137785856,200,40600,200,0.06099544544576772,0.0006887670956231042,0.0,1195199068,0
204,0.10178708181874968,0.003602643107350203,0.1556207066412009,1.0,598.409497750923,2.9233865467831492,1,0,-0.0001315650027553039,200,40800,200,0.060432512224351226,0.0006886702689483358,0.0,2288087116,0
205,0.10160084496155065,0.0035464367392437127,0.19453854385865912,1.0,601.3172035668977,2.9076319909654558,1,0,-0.00020112227499345054,200,41000,200,0.06002202185323486,0.0007043092939798021,0.0,1374281238,0
206,0.1014572030649698,0.0035768702249611337,0.17357955081213022,1.0,604.2219527498819,2.9046787098050117,1,0,-0.00015533666822129707,200,41200,200,0.05955196671180317,0.0006340200698608738,0.0,4158446436,0
207,0.10133773945588423,0.0035820847665874443,0.15467779178259214,1.0,607.1333022532053,2.9112737220712006,1,0,-0.00012813533875044561,200,41400,200,0.05980694127742309,0.0006935467837473762,0.0,287165520,0
208,0.10119263309156616,0.0036469439114869646,0.17212487070751295,1.0,610.0399742368609,2.906587752047926,1,0,-0.000157911589893134,200,41600,200,0.059850520186439854,0.0006550464695814574,0.0,365183651,0
209,0.10101106519388778,0.003546814942226267,0.18986941637749521,1.0,612.9552332521416,2.915182746015489,1,0,-0.00019804322089239857,200,41800,200,0.060389932203033354,0.0006969929378033578,0.0,1893387661,0
210,0.10085939129256499,0.003534671845331694,0.17698683941251653,1.0,615.8604980902746,2.905192549340427,1,0,-0.0001622583994072322,200,42000,200,0.05955514203010742,0.0007208505058452527,0.0,1938620705,0
211,0.1007194380755824,0.003563988964744051,0.17021624195113938,1.0,618.7604871261865,2.899913326371461,1,0,-0.0001546061285447352,200,42200,200,0.05945310627151196,0.0006823432722863986,0.0,2726736831,0
212,0.10059163449417462,0.003530363854951967,0.1623121387373212,1.0,621.6749569028616,2.914395392872393,1,0,-0.0001386402804528458,200,42400,200,0.05969915380257957,0.0006638943245287906,0.0,2220546108,0
213,0.10045474529417724,0.0035261685415285205,0.1654654131889928,1.0,624.5755244549364,2.9004853456281126,1,0,-0.000149903308696044,200,42600,200,0.0594168650717283,0.0006463134029577128,0.0,4228122566,0
214,0.10031579673356095,0.003511424604853677,0.16616797534098304,1.0,627.4919638992287,2.916364151984453,1,0,-0.00015176180340985477,200,42800,200,0.05938155051468866,0.0006503401717034995,0.0,645398326,0
215,0.1001767032653949,0.003477734479024142,0.16936181587802787,1.0,630.3898398741148,2.897798378020525,1,0,-0.00015268741149664436,200,43000,200,0.05925727469985164,0.0006819800286985225,0.0,3823639689,0
216,0.1000231353429578,0.003472892836640502,0.18248711056547448,1.0,633.301678488031,2.9117686301469803,1,0,-0.00016620442672508583,200,43200,200,0.05897231960016616,0.0006513155465391984,0.0,128152577,0
217,0.09987261990429376,0.003458821299333662,0.18120830518941636,1.0,636.2180422879755,2.916287531144917,1,0,-0.0001615900347958352,200,43400,200,0.0589312551761839,0.0007248038332280126,0.0,1586568402,0
218,0.09972124817565103,0.003529548629318059,0.17556246543693477,1.0,639.1207560012117,2.9026329033076763,1,0,-0.0001640818736180004,200,43600,200,0.05881174456971721,0.0006441452885190142,0.0,2839150803,0
219,0.09958420464709221,0.003448806299012265,0.16871486253243936,1.0,642.0310928979889,2.9102488928474486,1,0,-0.00014862825107881864,200,43800,200,0.059410004454789084,0.0006601593789033772,0.0,1178701673,0
