iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
117,0.041990466683268494,0.001282577667545354,2.3184700459129584,1.0,495.6760544697754,4.7538192411884665,1,-0.00043646493632822515,1.0032541918308513,1e-08,0.00021823297820777884,0.00021894315018268495,249,26703,200,6.738914930757733e-09,4230982478
118,0.0417373379949017,0.0012737638699948828,2.7357255443124693,1.0,500.3813918149099,4.70523334806785,1,-0.000507255648354403,0.9980287681107032,1e-08,0.0002536286492482298,0.0002531286883667924,253,26956,200,7.87727114653966e-09,2497014643
119,0.04150328388143287,0.0012787299868265048,2.4933562672239225,1.0,505.28345888806507,4.901966287288815,1,-0.00046097274631958494,1.0154762003134554,1e-08,0.00023048704971773988,0.00023405411346882898,263,27219,200,7.413312297036387e-09,80103403
120,0.041273902722201716,0.0012420317229973096,2.3775337377210057,1.0,510.0971842650324,4.8136208900250494,1,-0.0004545382796430271,1.0092905619264754,1e-08,0.0002272696960460299,0.00022938115923115676,259,27478,200,6.931837156098978e-09,431207073
121,0.04108670144088367,0.0012495139878649672,2.1780851545522144,1.0,514.7375553590246,4.639916411135346,1,-0.00037514827822126927,0.9980100651218772,1e-08,0.00018757454244229706,0.0001872012813180432,247,27725,200,6.275488300352955e-09,2219508343
122,0.04087743275154852,0.0012633057416648193,2.3681364122907045,1.0,519.3465233589523,4.608865329995751,1,-0.0004170152959699246,1.003647248857178,1e-08,0.0002085082080117669,0.00020926868933515003,245,27970,200,6.946933660532599e-09,2302296080
123,0.04063377800278525,0.0012122670782457215,2.6534152063880607,1.0,523.9597193640657,4.61309466091916,1,-0.00048357478884295804,1.0077198576078055,1e-08,0.0002417881784543582,0.00024365474876327647,249,28219,200,7.76634744042559e-09,1136047657
124,0.04044271339941508,0.0012438699867987092,2.1327618144906526,1.0,528.3780725477263,4.418243039865047,1,-0.0003812072398437107,1.00241652970378,1e-08,0.00019060400313492914,0.00019106460337016407,237,28456,200,6.1007405774330094e-09,1504418919
125,0.040228133282218206,0.0012163470620188493,2.332830226549143,1.0,533.0563536849804,4.678181261289865,1,-0.0004274231176322013,1.004061743785105,1e-08,0.000213712073510493,0.00021458011719687614,249,28705,200,6.758751170881407e-09,3876641860
126,0.03998828033692684,0.001258288861492102,2.410644061909595,1.0,537.416090968065,4.359633215237409,1,-0.00047237242601187664,1.0155223568862055,1e-08,0.0002361867699563029,0.00023985294529136475,231,28936,200,6.939681831736571e-09,2621670261
127,0.03979410611595901,0.0011466939210557385,2.2038525989790982,1.0,541.8895541727543,4.473360952921212,1,-0.0003877441129444986,1.0015562192833445,1e-08,0.00019387251282486413,0.00019417422096783266,239,29175,200,6.487974128505653e-09,649975369
128,0.03963204881707323,0.0011438524782120805,1.9868196277329386,1.0,546.5975222047418,4.707862566690892,1,-0.00032365695100096013,1.0014119216440363,1e-08,0.00016182880928731604,0.0001620572988857774,249,29424,200,5.846845072332965e-09,734703278
129,0.03940774217397324,0.0012257917626886383,2.418904637167539,1.0,551.171550639905,4.573927579913288,1,-0.000447547196721066,1.002379527092367,1e-08,0.0002237741664084497,0.00022430664309999043,245,29669,200,6.99144836583042e-09,2658610772
130,0.03919737679823247,0.001115621838213374,2.39683817776678,1.0,555.7873256406747,4.615673727821559,1,-0.0004191501352384662,1.0037681934083649,1e-08,0.00020957565414227625,0.0002103653757407689,249,29918,200,7.0687521611018605e-09,1374155959
131,0.03902844340375837,0.00108474468832445,2.138884434831595,1.0,560.5917557817884,4.804252807050943,1,-0.0003371798633845708,1.0020349498306051,1e-08,0.00016859032162766437,0.00016893339447410227,257,30175,200,6.23125378042878e-09,3646569180
132,0.03888870552989225,0.0010501817770983276,1.7986059711116427,1.0,565.000487762969,4.408631266094744,1,-0.00027903016676921475,1.0015950992955014,1e-08,0.00013951533305664893,0.00013973787386611924,237,30412,200,5.2978324295737004e-09,3522877462
133,0.038721967910126796,0.0010863564665500342,2.290502126604851,1.0,569.6088251559995,4.608234723098576,1,-0.0003324483995887134,1.00308599156678,1e-08,0.0001662246518915262,0.00016673761976545437,247,30659,200,6.465849792994281e-09,4054708256
134,0.03855599468585974,0.0010572650744340346,2.1882192161467233,1.0,574.4021919500083,4.7932457542046905,1,-0.0003315038743149209,1.0013323660560667,1e-08,0.00016575238142033945,0.00016597322426705613,257,30916,200,6.41621084638014e-09,247081018
135,0.038398519659300676,0.0011027921912620026,1.9755452068392532,1.0,579.2892000619322,4.886905510909855,1,-0.00031240847061905454,1.00813344264926,1e-08,0.00015620454584388966,0.00015747502655906465,243,31159,200,5.763314163784978e-09,3140563021
136,0.038239054656943286,0.0010887207718577386,2.023364958087263,1.0,584.0869939867407,4.7976894387975335,1,-0.0003182644608708841,1.0020889100687533,1e-08,0.00015913258869060698,0.00015946500235738958,233,31392,200,5.978012582797929e-09,725923602
137,0.03804345997475536,0.0011000582336658496,2.4789042875229486,1.0,589.0925559168682,5.005460655782372,1,-0.00038778342583637473,1.0087797665033797,1e-08,0.0001938923526052594,0.00019559468218792453,245,31637,200,7.297285820538378e-09,257452030
138,0.03787840048514373,0.0010342596326152955,2.175403484922296,1.0,593.683716524858,4.591062198858708,1,-0.00032992844030186523,1.0005749318604744,1e-08,0.00016496464618068999,0.00016505948961163114,245,31882,200,6.349156962191659e-09,2314103595
139,0.0376919707606634,0.0010782372569046546,2.2953541499520633,1.0,598.5676890159957,4.883868352975696,1,-0.00036910462068005735,1.0101700175962798,1e-08,0.0001845528190630178,0.00018642972448033174,245,32127,200,6.7361148107386946e-09,2470713343
140,0.037540243411539755,0.0010410468322623755,2.0306188702906427,1.0,603.5772697706707,5.009476617909968,1,-0.00030356476858743294,0.9996350250650636,1e-08,0.00015178274602149766,0.000151727349123644,245,32372,200,5.954862859926199e-09,676682774
141,0.037327186532713996,0.001081543782413575,2.736669261708208,1.0,608.6028670729138,5.025439732708037,1,-0.0004236019520565172,1.0059256843690223,1e-08,0.0002118018081618033,0.00021305687882575836,247,32619,200,7.9332245021347e-09,958774574
142,0.037180169054976155,0.0010462762771326088,1.8924808706669178,1.0,613.7040782007389,5.101116909645498,1,-0.0002935910772487858,1.0015097554770303,1e-08,0.00014679585189643566,0.00014701747773784163,249,32868,200,5.738592331309817e-09,829240230
143,0.037039492519671625,0.0009865976963560972,1.8268385762703812,1.0,618.7607606020756,5.056579801253974,1,-0.0002799327689224761,1.0050719065576768,1e-08,0.00013996663759744275,0.00014067653530452917,239,33107,200,5.3351474658823816e-09,1110119642
144,0.03686816945177424,0.0010834140877948918,2.2001745987996357,1.0,623.0709449537098,4.310065547935665,1,-0.00034228555815193435,1.0010508779246083,1e-08,0.00017114321726840936,0.00017132306789738316,231,33338,200,6.404127194865527e-09,98391761
145,0.03670209069829178,0.0009703467504898794,2.1125421809311,1.0,627.6919902609661,4.620937468018383,1,-0.00032894939657529266,1.0097501967908713,1e-08,0.0001644750889975419,0.00016607875348246398,249,33587,200,6.171449910303364e-09,2866645691
146,0.036560500594233145,0.0009637400793838311,2.231726736577044,1.0,632.3159213117324,4.623829776886851,1,-0.0002835066534116242,0.9988453832147007,1e-08,0.00014175377534702893,0.0001415901040586337,249,33836,200,6.429180668681263e-09,339195491
147,0.03642593354690267,0.0009507049728807131,1.7318942963966981,1.0,636.8092089109123,4.493184998165816,1,-0.0002662493269406851,1.0108332676302991,1e-08,0.00013312486998567143,0.00013456704733047498,241,34077,200,4.980276163469123e-09,895703990
148,0.03628578550021,0.0009475009351807025,1.855368926088796,1.0,641.3065949529409,4.497284698765725,1,-0.0002798997501732787,1.0014140962778202,1e-08,0.00013995014371536194,0.00014014804669267023,241,34318,200,5.44135606676171e-09,49243730
149,0.036093244407574575,0.0010429676530653983,2.415746651605991,1.0,645.743911429774,4.437211989890784,1,-0.00038060404674527783,1.0117627747568314,1e-08,0.0001903026059460432,0.00019254109263542457,233,34551,200,7.037783327683911e-09,2768524851
150,0.03594067742380761,0.0010388785769282417,2.05520876352721,1.0,650.2126924670301,4.468671242240816,1,-0.00030329759517102825,1.006052554999924,1e-08,0.00015164911913272271,0.00015256698376696354,239,34790,200,5.781959507662842e-09,1734863401
151,0.03580584150884629,0.0009203859925865589,1.9643949636787696,1.0,654.8575683278032,4.644488435704261,1,-0.000269248980439768,1.0015683109619082,1e-08,0.00013462478144084364,0.0001348359149613218,247,35037,200,5.648928930135461e-09,201964207
152,0.035651225662351696,0.0010629173069241552,2.185335007761288,1.0,659.4104247880168,4.5527552561834455,1,-0.00030682947466082686,1.0078264037529916,1e-08,0.0001534151575299354,0.00015461584649459348,243,35280,200,6.385422235768632e-09,866630641
153,0.03550899441717142,0.0010348210035176053,1.847831510898651,1.0,663.6678917771205,4.257363411132246,1,-0.00028469992352376746,0.9991642384156212,1e-08,0.00014235021602235798,0.00014223124518027846,221,35501,200,5.337253428853426e-09,514166452
154,0.03534394763670177,0.0010031614762838286,2.036637036892613,1.0,668.4402475827374,4.772248874884099,1,-0.0003274658285641025,1.0080220215363875,1e-08,0.0001637333083438906,0.00016504678046964927,231,35732,200,6.17820386390309e-09,2241452051
155,0.035190584645841363,0.0009346467876525441,2.1348531081271105,1.0,673.4888677736744,5.048520384822041,1,-0.0003039284800185856,1.0092021078365612,1e-08,0.00015196459625829646,0.00015336299086040478,237,35969,200,6.023318406127611e-09,4223657280
156,0.03499788755660043,0.0010160315678144909,2.6289062464073036,1.0,678.4151409966871,4.926170203369111,1,-0.00038362443245489676,1.004609675314672,1e-08,0.00019181289407806524,0.0001926970892409327,241,36210,200,7.420276004512245e-09,1408271961
157,0.03484425460192181,0.0009320457906065099,1.9644396699605913,1.0,683.2756085800938,4.860367706045508,1,-0.00030670272022725333,1.0018341846673176,1e-08,0.0001533516793795962,0.00015363295467862165,241,36451,200,5.761858901604889e-09,740544449
158,0.034715575709258165,0.000884911415301492,1.874109743654991,1.0,688.1820195829496,4.906308331992477,1,-0.00025490597060085136,1.0096164244001515,1e-08,0.00012745324813836814,0.00012867889266364452,245,36696,200,5.384030952257957e-09,3819556827
159,0.03457883247723853,0.0009624321624903235,2.05762769565472,1.0,693.2929810918868,5.110861283261329,1,-0.00027437701787789943,0.9967516243209116,1e-08,0.00013718887301818818,0.00013674323201963434,249,36945,200,5.9972189165620015e-09,1246303319
160,0.034422421170240976,0.0009135667282189948,2.2514713843873175,1.0,698.4567158510908,5.163636837620288,1,-0.00030978155816299886,1.0098138567988284,1e-08,0.00015489122667952676,0.0001564113069975545,245,37190,200,6.443123181499806e-09,1351462461
161,0.0342999143288877,0.0009616884320002957,1.800477084649767,1.0,703.4591247807257,5.000422288663685,1,-0.00024433445660297296,1.0027775833779125,1e-08,0.00012216751090566067,0.00012250684135327317,247,37437,200,5.460783388452325e-09,1470778989
162,0.03418777815723597,0.0008607297341402841,1.9083167099988103,1.0,708.3723693219945,4.913143757265061,1,-0.00022404120747298318,1.0010291897813832,1e-08,0.00011202088090580349,0.00011213617165173329,247,37684,200,5.485047282883572e-09,2819660091
163,0.03406065108542168,0.0009008548302170482,1.9506280593911292,1.0,712.9120285739191,4.539558955002576,1,-0.00025337012654101627,1.0034867014741202,1e-08,0.00012668535779053065,0.00012712707181428834,237,37921,200,5.631331967671826e-09,2628686208
164,0.033934226537339685,0.0009650690729706553,1.7807229199987336,1.0,717.701191641856,4.789056138135493,1,-0.0002528337409425984,1.00005891786389,1e-08,0.00012641709985651374,0.00012642454808199644,247,38168,200,5.1547229927451346e-09,888148230
165,0.03374226067737249,0.0008832668271299735,2.5780484474176886,1.0,722.7393928077072,5.0380989839322865,1,-0.00038058774961952254,1.00878261760577,1e-08,0.00019029457547831854,0.00019196585996719695,255,38423,200,7.48884216368081e-09,3325975866
166,0.033624132115939794,0.0008898672515090027,1.7862086203355017,1.0,727.2393010789528,4.499806507956237,1,-0.0002370790248919212,0.9965311663135177,1e-08,0.00011853975613195198,0.00011812856143269407,237,38660,200,5.265846257959582e-09,4238685268
167,0.033447335682023495,0.0009570052074327197,2.467649018378099,1.0,732.0650196359493,4.825606387108564,1,-0.00035112922974825264,1.0070126614456552,1e-08,0.00017556525422678579,0.00017679643391629862,251,38911,200,7.268927494329555e-09,880763047
168,0.03328697209319797,0.0009410179067128585,2.3476954200145705,1.0,737.1457123276778,5.080589601770043,1,-0.0003232569727509787,0.9921708293576612,1e-08,0.00016162900992498165,0.0001603635888255267,257,39168,200,6.787695451824651e-09,1118017696
169,0.033129510334532625,0.0009193450771076647,2.509329763890723,1.0,742.2447565179318,5.098944384139031,1,-0.0003111438910065611,1.012143412778047,1e-08,0.00015557257665013648,0.00015746175866534345,257,39425,200,7.233600787447667e-09,499684271
170,0.03298515381645256,0.0009178959060243509,2.128364838666804,1.0,746.7156028668396,4.470746960956603,1,-0.00028683480425327994,1.0065453256759942,1e-08,0.0001434178018591598,0.00014435651808006322,237,39662,200,6.203806071660956e-09,3743912352
171,0.03282643493216327,0.0008620458627161155,2.18230126340391,1.0,751.3831778978929,4.667131731752306,1,-0.00031503878639192555,1.007612088217658,1e-08,0.0001575198294514747,0.00015871888428928976,243,39905,200,6.404519454138593e-09,3250765551
172,0.0326907046386864,0.0008625656148069882,1.8260243841298986,1.0,755.8860712368041,4.5027867569588125,1,-0.0002719770984685339,0.9980990328588921,1e-08,0.00013598880372430686,0.00013573029347686838,239,40144,200,5.346229109842295e-09,3122186889
173,0.03257112981491166,0.0008564087674092617,1.898355296889696,1.0,760.255225429777,4.3690534071065485,1,-0.00023805157010669113,1.0046104152690543,1e-08,0.00011902606419097865,0.00011957482377474016,233,40377,200,5.52237975257102e-09,3881401452
174,0.03246362721536305,0.0008215779532861075,1.893413420657459,1.0,764.907909873873,4.652574230916798,1,-0.00021333168626040084,1.0078421708130803,1e-08,0.00010666610572753312,0.00010750259954861452,239,40616,200,5.388343771129912e-09,25223568
175,0.03235320604352333,0.0008982042828937892,1.774000759782797,1.0,769.5689045628533,4.6608911100775,1,-0.0002196096306459587,1.005611087266561,1e-08,0.00010980504614349561,0.0001104211718397155,235,40851,200,5.131031988450491e-09,3047193214
176,0.03221459795345122,0.0008713824220129714,2.0606040315717533,1.0,774.4159672330134,4.846965168137103,1,-0.00027548615468455414,1.0062773294600649,1e-08,0.00013774342918615424,0.00013860809007211483,251,41102,200,5.988077690602826e-09,490613039
177,0.03207613782351693,0.0008611374138657561,2.1820666514922733,1.0,779.2469711750746,4.830898895859718,1,-0.00027639973501454313,1.001880279028636,1e-08,0.00013820027485572257,0.00013846012993428553,247,41349,200,6.247304865040748e-09,1549029271
178,0.03196569440353531,0.0008142620186135704,1.9273279960444387,1.0,783.8295269226655,4.582454544026405,1,-0.00021922335171096504,1.00758536241341,1e-08,0.00010961197343824253,0.00011044341998162066,243,41592,200,5.603321065842252e-09,4164610876
179,0.031840272720465024,0.0008558697869772783,2.043005488340936,1.0,788.499950688798,4.670324448030442,1,-0.0002484274682879503,1.0097220738900725,1e-08,0.00012421406475455834,0.0001254216830702884,237,41829,200,5.808671490328305e-09,4222145253
180,0.03168681007608001,0.0008271207592839339,2.3097252314446077,1.0,793.5305752051063,5.0305212857201695,1,-0.00030633481087856743,1.0019240269375125,1e-08,0.0001531679451326121,0.00015346264438501067,251,42080,200,6.858022937743719e-09,910181845
181,0.03157614644238959,0.0008228818379213678,1.802498096082313,1.0,798.6349913896993,5.103882995899767,1,-0.00022144335196541375,0.9994735941979779,1e-08,0.00011072191835065428,0.00011066363369042348,253,42333,200,5.253186056139515e-09,3159302157
182,0.03144719857613067,0.0008147139604737321,2.1797503905073263,1.0,803.3105141879059,4.67542110523209,1,-0.000259033508844176,0.9956043314768133,1e-08,0.0001295171808540149,0.00012894786625892302,241,42574,200,6.348426061874744e-09,2624769509
