iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
116,0.04171806549031342,0.0012807494956936143,2.8994851007390334,1.0,468.7984071141109,4.3174002366140485,1,-0.0006069988610357378,1.0075089531505956,1e-08,0.0003035003999950422,0.000305779370279792,243,26526,200,8.355522513788918e-09,2327319319
117,0.04155577488502094,0.001193254964462576,1.9162233726401874,1.0,473.0089920531027,4.210476121865213,1,-0.0003223434560703714,1.006940395303635,1e-08,0.00016117200784614548,0.0001622906052924783,235,26761,200,5.516145405039422e-09,751366493
118,0.041323815371081686,0.0012479792644553799,2.589119823697341,1.0,477.4459046591073,4.436820830684155,1,-0.00046141181978106747,1.0054308540474226,1e-08,0.00023070658017454812,0.00023195951393925607,249,27010,200,7.403394870852166e-09,3995303756
119,0.04110183495160233,0.0011884855706656371,2.461474941944967,1.0,481.8995677297935,4.453566547948867,1,-0.00044559258016645966,0.996335379794306,1e-08,0.00022279688544753432,0.0002219804194793576,241,27251,200,7.101361159625522e-09,13176360
120,0.04093075348252843,0.0012268837635842915,2.1079454326098266,1.0,486.29954063380137,4.399876867886633,1,-0.0003421664780446836,0.9999874182129341,1e-08,0.00017108362161159883,0.00017108146907390126,247,27498,200,6.135400091836061e-09,2682565070
121,0.040721912405956066,0.001147786604811617,2.22678939298079,1.0,490.96380488714203,4.663853011094034,1,-0.00041724394582118535,1.00104793312974,1e-08,0.00020862245419100642,0.00020884107657236084,251,27749,200,6.605603714209902e-09,3866329691
122,0.04046384560198467,0.0011404378220118566,2.9032169589869325,1.0,495.5059775020927,4.542076718993485,1,-0.000512094907342032,1.0078828887287232,1e-08,0.00025604840290215265,0.00025806680397139764,249,27998,200,8.30195026962686e-09,2789492553
123,0.04024369101634234,0.001191917708957336,2.7430920183480665,1.0,499.82903460692614,4.322961977217346,1,-0.0004381111012045352,1.0050132381924093,1e-08,0.00021905640371294095,0.00022015458564232648,239,28237,200,7.999897491706865e-09,1482072073
124,0.040032810485887645,0.0011940765427247628,2.2740956295835617,1.0,504.24996607284993,4.420826910063624,1,-0.0004205307748880801,1.0029233601399337,1e-08,0.00021026584765686815,0.00021088053045469762,245,28482,200,6.556117076946063e-09,1124297312
125,0.03981612626448979,0.001253178897569696,2.4686784887732527,1.0,508.72842619009316,4.478367854375392,1,-0.0004319756992547855,1.0032211780007094,1e-08,0.00021598848404464198,0.00021668422139785315,249,28731,200,7.231750136264319e-09,941877448
126,0.03965731616005803,0.0011170904416136882,1.9671702680739667,1.0,513.0130669521168,4.284542770124972,1,-0.0003160048999891894,1.005109658266117,1e-08,0.00015800276430108376,0.00015881010443176413,239,28970,200,5.746200324911519e-09,2254401113
127,0.0394407164365474,0.0011123308303095545,2.5633677865151943,1.0,517.3933238098398,4.380164524074644,1,-0.00043591649555533316,0.9937639663303399,1e-08,0.00021795892269112902,0.0002165997235106243,245,29215,200,7.399366145796731e-09,4227404737
128,0.03924246007099266,0.00113649486695508,2.2980936659548403,1.0,521.7689264058135,4.375504186842591,1,-0.00039389531950735423,1.00664234783819,1e-08,0.00019694816732129794,0.00019825636555474008,245,29460,200,6.732736408022159e-09,3144739360
129,0.03903910889940211,0.0011479129517273344,2.3949688546038495,1.0,525.9976116097532,4.228586792945862,1,-0.000405200794718003,1.0037028135331851,1e-08,0.00020260097794757092,0.00020335117159055172,237,29697,200,7.036049826032012e-09,2781560489
130,0.03883518092899282,0.0010844397901426154,2.300596221523497,1.0,530.5231417319737,4.525432690046728,1,-0.00040500260656425885,1.0070428413643702,1e-08,0.00020250178247929032,0.00020392797040929417,253,29950,200,6.591196722341329e-09,288757785
131,0.03866853297828379,0.0011340626276313463,2.1517998166528614,1.0,535.1552397641353,4.631938018836081,1,-0.0003291671865759119,1.0125403591765483,1e-08,0.000164584008132329,0.00016664795070902433,257,30207,200,6.194877516366665e-09,2031641217
132,0.03848566432194278,0.0010818815128284139,2.45737134694585,1.0,539.5372094018385,4.381880657747388,1,-0.0003631771074079584,1.007046021414555,1e-08,0.00018158917512443387,0.00018286865634101201,245,30452,200,7.1838407624696515e-09,912783468
133,0.03830144669041021,0.0010121651607515754,2.3159344258170202,1.0,544.0405220207758,4.503216024022549,1,-0.0003670141177287747,1.0038693795022078,1e-08,0.0001835075710984614,0.0001842176315325697,251,30703,200,6.74884662492659e-09,251480597
134,0.038121188823013706,0.0010312921091098581,2.241608270449982,1.0,548.3032782911323,4.2626455668359995,1,-0.00035989792957786583,1.0017139606816923,1e-08,0.00017994944112971614,0.00018025786739650496,239,30942,200,6.583203231209878e-09,2785347066
135,0.03797627702140669,0.0010342056860568444,1.8676538480009677,1.0,552.4961588941514,4.192783728707582,1,-0.0002874035432760591,1.0084185696012604,1e-08,0.00014370203601497952,0.00014491180160701445,235,31177,200,5.400897463488498e-09,3829739094
136,0.03781988389187919,0.0010449474771717737,2.0493050127059034,1.0,557.0903453431092,4.59409460471943,1,-0.00031472548755794835,0.9938360721848764,1e-08,0.00015736310434344124,0.0001563931295275045,255,31432,200,5.991510762360819e-09,146218662
137,0.03766639105600257,0.0010499636977418236,2.060883181992832,1.0,561.3968189000152,4.306376194115728,1,-0.0003057455633896402,1.004053568525793,1e-08,0.00015287315407083583,0.00015349283587661605,241,31673,200,6.0708486994653386e-09,1766490437
138,0.037508564936954744,0.0010724970404578926,2.080076921047473,1.0,565.7743136328645,4.377402469981462,1,-0.00031731634342394954,0.9947532449637005,1e-08,0.00015865856165524363,0.00015782611904782695,245,31918,200,6.1285170225206396e-09,3748313356
139,0.03732199150883555,0.0009901663540600057,2.296868955571953,1.0,570.3062803600915,4.531877676025033,1,-0.00037030585315495405,1.0076693091437396,1e-08,0.00018515342923139613,0.00018657342811919525,247,32165,200,6.709132367389664e-09,223748346
140,0.03717561388139825,0.0010503536304887985,1.773534918947103,1.0,574.8002838920802,4.493903795257211,1,-0.0002925023322018688,1.0008632344670803,1e-08,0.00014625137820677356,0.00014637762743729965,251,32416,200,5.0950541837990285e-09,492481866
141,0.037003246138132315,0.0010196911873526756,2.1870706437522704,1.0,579.2484661559574,4.447790998034179,1,-0.0003455881866792499,0.997530158619483,1e-08,0.00017279451831760188,0.00017236774326593457,247,32663,200,6.373849427546529e-09,716499776
142,0.036817884835386984,0.0010033286941232406,2.461867150760268,1.0,583.8672789530829,4.618715293705463,1,-0.0003714642194733363,0.9979999961879698,1e-08,0.00018573276899133234,0.00018536130274533075,251,32914,200,7.3243883422358045e-09,2957369727
143,0.03665969199170373,0.0010350801339586596,2.1239875189597273,1.0,588.4081911509857,4.540816233027726,1,-0.000318195620536356,0.9943096056982391,1e-08,0.0001590981750318786,0.00015819284368325665,249,33163,200,6.0242399488097014e-09,3618198655
144,0.03649177749332181,0.0009809307661540485,2.282948622206584,1.0,592.7294109980576,4.3211110308766365,1,-0.0003321382070319104,1.011109258995055,1e-08,0.00016606958831413338,0.00016791449838191724,241,33404,200,6.6265906659199815e-09,1923688017
145,0.036347653542376956,0.0009992254765992564,1.9680007321965272,1.0,597.2130349469371,4.483522675931454,1,-0.00028874845060295785,0.9982642614419491,1e-08,0.00014437454741360052,0.00014412395094485358,245,33649,200,5.767372801696633e-09,2416767657
146,0.03615457475834108,0.00108994820899993,2.56579532288918,1.0,601.7971251667477,4.583987968042493,1,-0.0003831459014785399,1.0078567093604853,1e-08,0.00019157364558141537,0.0001930787840358772,253,33902,200,7.471547494411414e-09,1028663304
147,0.03598636031141346,0.0009249513928545005,2.0207923230793674,1.0,606.3593754610047,4.5621546767652035,1,-0.0003328293192483435,1.0108128508184206,1e-08,0.00016641502607670874,0.00016821444692761978,251,34153,200,6.035713865093992e-09,1851477683
148,0.035850867091036916,0.0009102395097858896,1.9700587152570688,1.0,610.5323601667769,4.172891045920551,1,-0.00027141976075581925,0.9984013695556616,1e-08,0.00013571017078717055,0.00013549322037654382,231,34384,200,5.574771463359278e-09,4236489179
149,0.03572804334653196,0.0009904206526434318,1.8995884231482296,1.0,615.0191469979472,4.4866865342482924,1,-0.00024508751320095987,1.0022823943428207,1e-08,0.0001225440506569929,0.00012282374450495875,249,34633,200,5.598953963266651e-09,631771472
150,0.0355716812585256,0.0009458441509593164,2.441751410199171,1.0,619.4391000750475,4.419846564996988,1,-0.0003127501124305471,0.9999131698235861,1e-08,0.00015637566613303647,0.0001563620880063593,247,34880,200,7.134070013265548e-09,611071779
151,0.03542661869357856,0.0010111752659700097,1.9428013799969153,1.0,623.7787636821158,4.33946825331077,1,-0.00029022922457349194,0.9996391032614219,1e-08,0.0001451149364543203,0.00014506256494703496,239,35119,200,5.727530243533283e-09,57342671
152,0.03525744720866883,0.000993366819032839,2.450693031030318,1.0,628.3209670800716,4.542104570195079,1,-0.00033729654725658033,1.0030988155606246,1e-08,0.00016864887315731143,0.0001691714849097331,253,35372,200,7.111724592192908e-09,2534324923
153,0.03511667998730396,0.0009771690721751733,1.9809277416104023,1.0,632.9288570438512,4.607790993992239,1,-0.0002792882753353162,1.0080400969844234,1e-08,0.00013964446631238125,0.00014076722136487085,255,35627,200,5.817775181937539e-09,1257769066
154,0.03497543752858006,0.0009228071871132707,2.058250324219704,1.0,637.5508999060839,4.621942566242069,1,-0.00028317615261943277,0.9975564396640596,1e-08,0.00014158843861652998,0.0001412424587238989,257,35884,200,6.009611923728751e-09,1872187541
155,0.034790878709928176,0.0009612911133964585,2.257686796527351,1.0,641.6723723858595,4.121376514900476,1,-0.0003658937415839461,1.0088085908277493,1e-08,0.00018294731064933659,0.00018455881865188373,231,36115,200,6.414354497532828e-09,2439722295
156,0.03463400757552345,0.000963802126697954,2.2993292793750104,1.0,646.2650613691658,4.592592458706349,1,-0.0003127202733438282,1.0032649077442908,1e-08,0.00015636063136846923,0.00015687113440472633,255,36370,200,6.677060805849009e-09,898936593
157,0.03447785793370811,0.000925513848647315,2.145490616122094,1.0,650.6417853641324,4.376631729770452,1,-0.00031225964289732967,1.0001242743968426,1e-08,0.0001561302388240795,0.00015614964181533825,243,36613,200,6.267736209994149e-09,984759032
158,0.034344847004249716,0.0009259957685400576,2.04287518840809,1.0,655.0404878538102,4.398607431910932,1,-0.00026539409960036687,1.002362705117091,1e-08,0.0001326974046214712,0.00013301092945839504,245,36858,200,5.94951918505392e-09,3395942408
159,0.034228614446027955,0.000825139066186027,1.8248667933541274,1.0,659.5574665451422,4.516878394875675,1,-0.00023236164526337598,1.000443138205118,1e-08,0.00011618107394918279,0.00011623255822176132,251,37109,200,5.249736244251698e-09,3410519639
160,0.034077599966064104,0.0009668092442234714,2.2185113066813544,1.0,664.0834948457778,4.525935967918485,1,-0.000300290470633468,1.0057863798566011,1e-08,0.00015014568002539666,0.0001510144799638513,243,37352,200,6.441058825197237e-09,3560399524
161,0.03390979177414626,0.000940186080839034,2.368270961962889,1.0,668.6375290378928,4.553872363176197,1,-0.0003347606375775377,1.0025529963376665,1e-08,0.00016738086917185,0.0001678081919178412,249,37601,200,6.924913034214965e-09,1300800607
162,0.033754575846137704,0.0009435784013252804,2.0858433080736347,1.0,673.1383127290756,4.500684791710228,1,-0.000307135088043869,1.0107314634151394,1e-08,0.0001535679194987195,0.0001552159280085591,249,37850,200,6.085983542001431e-09,1061959716
163,0.03362192946793491,0.0009000486641586557,2.145890577684084,1.0,677.5817573950626,4.443351983092725,1,-0.0002640051634045413,1.0048740415024915,1e-08,0.00013200299015034985,0.00013264637820279562,247,38097,200,6.247239773620005e-09,3703579415
164,0.033474283546182745,0.0009750443221178013,2.210655911490701,1.0,682.0541032101028,4.472245937678963,1,-0.00029386511324926964,1.004851686423457,1e-08,0.0001469330486747501,0.0001476459217521625,247,38344,200,6.661803322504631e-09,2588984343
165,0.033320516006395004,0.0009553098462406622,2.3079308277740678,1.0,686.5193173978478,4.465119060128927,1,-0.0003049270802109987,1.0085495379172338,1e-08,0.00015246404267388623,0.00015376753978774138,247,38591,200,6.662176124546142e-09,3586605751
166,0.03320709491529558,0.0009166539733542506,1.812299605002022,1.0,690.8133001849055,4.293889544904232,1,-0.00022479795247601632,1.0090913390744687,1e-08,0.00011239923157347789,0.00011342109109942211,237,38828,200,5.2991429622518635e-09,1391640486
167,0.03305486776334102,0.0009035279434064203,2.095348586161842,1.0,695.0954559450038,4.282049318309873,1,-0.00030366357646833034,1.0026016291086144,1e-08,0.00015183214103682018,0.00015222715195456482,239,39067,200,5.999110142545935e-09,2577524078
168,0.032929729270757845,0.0009018016097302924,1.9784965342294474,1.0,699.4639696367085,4.368430787231773,1,-0.00024972396651415493,1.002212206051411,1e-08,0.00012486227151054397,0.0001251384925831725,243,39310,200,5.5371954669719384e-09,1812100937
169,0.03279433980306553,0.0008878032254215223,1.9769631523838982,1.0,703.7281887689605,4.264124982059002,1,-0.0002705650947495863,1.0007879843184,1e-08,0.00013528286691463816,0.00013538946769231508,239,39549,200,5.772316111422604e-09,657650772
170,0.032652665404717264,0.0008372175482420672,2.131316999222027,1.0,708.0834110151045,4.355131378863007,1,-0.0002830940314872275,1.0008972451180211,1e-08,0.00014154739563856014,0.00014167439834826545,243,39792,200,6.071594626713951e-09,3520572808
171,0.03251614862226486,0.0009228176948788444,2.044128081422205,1.0,712.5247970949858,4.44121761713177,1,-0.00027195994722798995,1.0039451503273318,1e-08,0.00013598031964982748,0.00013651678245240467,247,40039,200,5.920274175146735e-09,1948845857
172,0.03237114483608411,0.0009077059761382748,2.3147180105882432,1.0,716.880994501058,4.356108006089926,1,-0.00028649157195478116,1.0122689422841886,1e-08,0.0001432463055258305,0.00014500378618075016,243,40282,200,6.7824853178340065e-09,267286026
173,0.032248287724872475,0.000870253947885385,1.8273091080248058,1.0,721.3802673919126,4.499176366254687,1,-0.00024376999279676322,1.007973582341969,1e-08,0.00012188524914133432,0.00012285711121163417,249,40531,200,5.337529019986327e-09,1984280199
174,0.032117935898257226,0.0008667396616038491,2.0639039131982084,1.0,725.6688257437199,4.288465529214591,1,-0.000260420462369629,1.001084456354575,1e-08,0.00013021061888216932,0.00013035182661524924,239,40770,200,6.140854550118148e-09,3099953137
175,0.03195811666869001,0.0009598119952741921,2.3496293374258634,1.0,730.1813170909882,4.51239859405905,1,-0.00031735112905122246,1.0072042859530834,1e-08,0.00015867608170073104,0.00015981922956721795,251,41021,200,6.781670981438785e-09,825327734
176,0.03181892632366321,0.0008840131224441349,1.9899431573195898,1.0,734.6089940569364,4.427578557282686,1,-0.00027766759194449786,1.0025658902096763,1e-08,0.0001388341119382048,0.00013919034502679617,247,41268,200,5.788314503434062e-09,1050299359
177,0.031693806346319006,0.0008791233330050848,1.9361120785120587,1.0,739.0079908589832,4.398897483944893,1,-0.0002525210717116898,0.9909641617906374,1e-08,0.00012626084995658984,0.0001251199773442055,243,41511,200,5.712994784740047e-09,2477245861
178,0.03156708958460555,0.0008399125218814027,1.939634121354425,1.0,743.5269467518665,4.518858878873289,1,-0.0002547873475125916,0.9946842103646972,1e-08,0.0001273939612120664,0.00012671676171345514,251,41762,200,5.499324900858235e-09,1746201153
179,0.03144604240925771,0.0007879323357621528,2.007764390407552,1.0,747.9003927479498,4.373349471017718,1,-0.00024071487260186606,1.0057280022896173,1e-08,0.00012035776578982222,0.00012104717534783954,243,42005,200,5.834296816214172e-09,3272788316
180,0.0313226677357179,0.000840197599033329,2.224623442346187,1.0,752.6592496391386,4.7587632313370705,1,-0.000245990678531097,1.003080584147336,1e-08,0.00012299577470606095,0.00012337467353980974,245,42250,200,6.3775082805613306e-09,96551643
181,0.031179993744986555,0.0008460905387277197,2.143937884164173,1.0,757.205305823125,4.545890094712377,1,-0.00028466929120004317,1.0023813105137143,1e-08,0.00014233504678796087,0.00014267399073134707,249,42499,200,6.21483728650052e-09,340557478
182,0.031039245734444713,0.0008509959657021388,2.2153572119856357,1.0,761.4878690447658,4.282467606011778,1,-0.00028010308777170475,1.0049696140942193,1e-08,0.00014005200611831204,0.00014074801054184127,237,42736,200,6.519501820978888e-09,2408758388
