iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1200,0.02167983411760926,0.0005708063364584509,0.6628615950562771,1.0,1637.6471762699075,1.3094865698367357,1,-5.263491430002524e-05,1.0019822680656192,1e-08,2.6317461179881182e-05,2.6369629442746234e-05,107,131430,100,1.340779944993229e-09,4015996995
1201,0.021660588488396634,0.0005851539778077466,0.5421252331530674,1.0,1638.9811285920441,1.3338553779758513,1,-3.840656300357698e-05,1.0022051220369859,1e-08,1.9203283628715345e-05,1.9245629212627513e-05,109,131539,100,1.0865541593898532e-09,76211231
1202,0.021645180599364464,0.0005246175797008458,0.46824782353390243,1.0,1640.2717715641484,1.290564885828644,1,-3.08283234254647e-05,0.9995929721602989,1e-08,1.541416302564646e-05,1.540788903216933e-05,105,131644,100,9.469104699476554e-10,670401139
1203,0.021627945743530084,0.0005335519043739128,0.5082395188475491,1.0,1641.5754379741848,1.3035883936099708,1,-3.43535166490473e-05,1.0033822366910168,1e-08,1.7176759966588662e-05,1.7234855834380447e-05,107,131751,100,1.0188755297732508e-09,367638020
1204,0.021614790920288788,0.0005288836987012972,0.42770320611958135,1.0,1642.8095166250132,1.2340024509467185,1,-2.6352540039085236e-05,0.9983721599699407,1e-08,1.3176272104474527e-05,1.315482324129591e-05,101,131852,100,8.489923931939451e-10,2315417972
1205,0.021593593240065937,0.0005176286297826632,0.5690480680518747,1.0,1644.138815667946,1.3292247289791703,1,-4.245882972941851e-05,0.9985050383229999,1e-08,2.122941738827135e-05,2.1197680222850845e-05,109,131961,100,1.133595667808889e-09,1424206272
1206,0.021579508397638766,0.0005121967032437146,0.4772518272667885,1.0,1645.5013898699544,1.3625009367242455,1,-2.816073850918713e-05,1.0003175840601444,1e-08,1.4080370725867242e-05,1.4084842427170702e-05,111,132072,100,9.613384722221727e-10,94854796
1207,0.021563745659467445,0.0004885888679361362,0.5132115846084141,1.0,1646.831044348888,1.3295753449201584,1,-3.148226140167033e-05,1.0013725484050602,1e-08,1.5741132704733982e-05,1.5762738171321705e-05,109,132181,100,1.066842413300496e-09,412218870
1208,0.021549682170450266,0.0005139284950197492,0.4657727881795278,1.0,1648.1873727631755,1.356254169717431,1,-2.806938083414705e-05,1.0020518644061387,1e-08,1.4034691732761523e-05,1.4063489017179104e-05,111,132292,100,9.38635417850943e-10,228265128
1209,0.021530980112792985,0.0005179689094891434,0.5379997663250965,1.0,1649.543343855068,1.3558945432305336,1,-3.7395388302504256e-05,1.0002332121065272,1e-08,1.8697697127946225e-05,1.870205765728064e-05,111,132403,100,1.0886568295922237e-09,3295819070
1210,0.021512312685494896,0.0005462751011975308,0.5887475707156669,1.0,1650.8512245737948,1.3078035428188741,1,-3.737790313715906e-05,0.9988481380002175,1e-08,1.868895439447192e-05,1.8667427298089262e-05,107,132510,100,1.1927749330838948e-09,1035653743
1211,0.021492530657666317,0.00047159874917953676,0.5407233530915584,1.0,1652.2066554240882,1.3553318809717894,1,-3.93898841270931e-05,1.0044216175180203,1e-08,1.9694944317767284e-05,1.9782027828579157e-05,111,132621,100,1.108496061118028e-09,401091485
1212,0.02147528072057453,0.0005056875936950341,0.5184583062234779,1.0,1653.538957963232,1.3322310880757868,1,-3.457496913994432e-05,0.9978279454578609,1e-08,1.7287486455263867e-05,1.7249937091786544e-05,109,132730,100,1.0443025649428869e-09,1388015113
1213,0.02145740732289193,0.0005255629130747544,0.5132676355785504,1.0,1654.845145736821,1.3061130410060287,1,-3.5654741801249375e-05,1.0025817008361428,1e-08,1.782737273949246e-05,1.787339768260024e-05,107,132837,100,1.0358619634296526e-09,3652410471
1214,0.021445562983689846,0.0005366749232870846,0.3553037700195357,1.0,1656.225664645899,1.3804327230900526,1,-2.3672493609311702e-05,1.0006836249250215,1e-08,1.1836247648172509e-05,1.1844339202083526e-05,113,132950,100,7.167322505883795e-10,3197090423
1215,0.021432041328692752,0.0005241630646268965,0.4160445337904994,1.0,1657.5548132448457,1.3290737960487604,1,-2.7022570265039698e-05,1.0007674743690103,1e-08,1.351128543183242e-05,1.3521654997093735e-05,109,133059,100,8.384160452137155e-10,1184751288
1216,0.021416997698260463,0.0005594306763104405,0.5005902694368861,1.0,1658.8863417739049,1.3314537261612713,1,-3.0094153638879227e-05,0.9997708449565452,1e-08,1.504707854622714e-05,1.5043630432289012e-05,109,133168,100,1.0099005900800127e-09,1872505091
1217,0.021398429459551293,0.000540678438355823,0.5357936719010594,1.0,1660.191530290991,1.3051123870536685,1,-3.717952911917355e-05,0.9988419270250583,1e-08,1.8589767015962193e-05,1.8568238709170543e-05,107,133275,100,1.0628216064916278e-09,410419543
1218,0.02138001394872464,0.0005237984702467712,0.5588682276832478,1.0,1661.501474338118,1.3098687548190355,1,-3.68974926814629e-05,0.9981983770197458,1e-08,1.8448748515935845e-05,1.8415510826652604e-05,107,133382,100,1.1147550513666964e-09,2210150910
1219,0.02136603648317642,0.000519356248374393,0.438000831929826,1.0,1662.781722933054,1.280173931736499,1,-2.7913417892136977e-05,1.001487132873734,1e-08,1.395671006587172e-05,1.3977465548219853e-05,105,133487,100,8.707302608138065e-10,1153574444
1220,0.021344782914463765,0.0005001570002723935,0.6335600884131585,1.0,1664.179105298128,1.3973080511204898,1,-4.2440695599180524e-05,1.0015653739043018,1e-08,2.1220350929071193e-05,2.1253568712655685e-05,113,133600,100,1.2559161448309123e-09,599444238
1221,0.02132708062442265,0.0005134601667304359,0.4657690510225421,1.0,1665.5135894790292,1.3343876567669213,1,-3.5325852543668384e-05,1.0022287046877467,1e-08,1.7662924598262575e-05,1.7702290041114038e-05,109,133709,100,9.411879511578145e-10,3968673489
1222,0.021310575967203243,0.0005378432103839966,0.49342564920927046,1.0,1666.7970133172348,1.2833481268025935,1,-3.299599884632338e-05,1.0004035164201743,1e-08,1.649800000550563e-05,1.6504657219407887e-05,105,133814,100,9.744084835253036e-10,2832436366
1223,0.021295373249337463,0.0005286221773803512,0.5070105490003347,1.0,1668.1079849759117,1.3108954597264528,1,-3.0413405375164444e-05,0.9997378299746961,1e-08,1.5206704607911437e-05,1.5202717865779591e-05,107,133921,100,1.0291737058633139e-09,2136678061
1224,0.021280201979074095,0.0005564230629261274,0.4690999284259166,1.0,1669.444840985816,1.3367817648686469,1,-3.0301607515570968e-05,1.0013507946119682,1e-08,1.5150804638096441e-05,1.5171270263368564e-05,109,134030,100,9.516065209408385e-10,2451422260
1225,0.021264355462509585,0.0005656064629224213,0.4991528922645614,1.0,1670.703760588076,1.25884445104748,1,-3.1689840406950493e-05,1.0001006401031824,1e-08,1.5844921929931888e-05,1.5846516564509833e-05,103,134133,100,1.0129457230728036e-09,2777974354
1226,0.02124552067433585,0.00052095985078165,0.5197612407113903,1.0,1672.0369043960236,1.3330685151740909,1,-3.7674430833183174e-05,0.9998710462761679,1e-08,1.88372173030513e-05,1.8834788173733436e-05,109,134242,100,1.0467952494964148e-09,3412235317
1227,0.021226986853111713,0.0004948685828629013,0.558079252159455,1.0,1673.4261753009632,1.3891966622322798,1,-3.6920407565146975e-05,1.0039878129569273,1e-08,1.846020537794473e-05,1.8533821224138436e-05,113,134355,100,1.1492668361894174e-09,1584472629
1228,0.02121101036981753,0.0005000546758009113,0.5109596730725423,1.0,1674.740204934962,1.313955808058381,1,-3.188189302822112e-05,1.0022291656455586,1e-08,1.5940948279920106e-05,1.597648329418333e-05,107,134462,100,1.013115884504914e-09,1164174907
1229,0.02119673319336384,0.0005005395647841039,0.46587444503987435,1.0,1676.1223935321905,1.382111418992281,1,-2.8509376249997468e-05,1.0015775226096095,1e-08,1.425468935893183e-05,1.4277176453688506e-05,113,134575,100,9.332296800987173e-10,3930461539
1230,0.021180983470544,0.0005055291585653691,0.532150571504822,1.0,1677.4797679958865,1.357294003944844,1,-3.145095295175928e-05,1.00154171954565,1e-08,1.5725478542207884e-05,1.5749722819841105e-05,111,134686,100,1.0737249359597308e-09,683887848
1231,0.02116845209863282,0.0005338846584157045,0.42930717267383256,1.0,1678.7873401441611,1.307475693989545,1,-2.498757525901877e-05,1.0030081639427342,1e-08,1.249378854696347e-05,1.253137191117859e-05,107,134793,100,8.550572443968823e-10,1351021471
1232,0.02114824511158911,0.0005204047675198993,0.5863185826677116,1.0,1680.0978912031278,1.3104745098389685,1,-4.048221419094228e-05,0.9983141741284175,1e-08,2.0241110030671685e-05,2.0206987043712432e-05,107,134900,100,1.1583127129412117e-09,1641443358
1233,0.02113504634278289,0.0005122081906721864,0.4088139101384662,1.0,1681.3548416960984,1.2568756910040975,1,-2.6323225425884677e-05,1.0028230058107659,1e-08,1.3161613494844063e-05,1.3198768806219063e-05,103,135003,100,8.059206329344057e-10,1275640759
1234,0.021120227723104887,0.0005682191861289056,0.5011645331052262,1.0,1682.689854385797,1.3349388637579978,1,-2.96459116075352e-05,0.9997074270523005,1e-08,1.4822956474072372e-05,1.4818619678003131e-05,109,135112,100,1.0240693656811887e-09,297776668
1235,0.0211029859160263,0.0005907082914392214,0.4987864336406418,1.0,1684.0222978680395,1.3323707049712539,1,-3.437408594426645e-05,1.0031862687592885,1e-08,1.7187044535517672e-05,1.724180707858569e-05,109,135221,100,9.850663204058553e-10,3950388255
1236,0.021082799440477674,0.00048660747892372404,0.5260984634767065,1.0,1685.334579728078,1.3122155088931322,1,-4.0332053284422894e-05,1.0010139324106446,1e-08,2.0166028558677053e-05,2.018647554862668e-05,107,135328,100,1.0663457771858436e-09,1930223607
1237,0.021068371605013455,0.0004968073280793565,0.5075887630686261,1.0,1686.695815930143,1.3611581861041486,1,-2.8894524154528146e-05,0.9986551854994624,1e-08,1.4447264354816982e-05,1.4427835464219524e-05,111,135439,100,1.0191114879187282e-09,3407539274
1238,0.02105454967008422,0.0005017300759135508,0.4796769093598444,1.0,1687.9786303788424,1.2827376909554005,1,-2.7661803544750898e-05,0.9993515678526127,1e-08,1.3830903331582995e-05,1.3821934929235391e-05,105,135544,100,9.670234738613314e-10,465374447
1239,0.021040480024646018,0.0004906893866925735,0.45369077417232406,1.0,1689.285347636789,1.3066415479406714,1,-2.810096949756566e-05,1.0013636123444631,1e-08,1.4050486022016055e-05,1.4069645438201384e-05,107,135651,100,9.166389432217047e-10,3388541142
1240,0.021026033027291783,0.0005196325245296402,0.47766577402296884,1.0,1690.593481818214,1.3080561649985611,1,-2.8939577703482632e-05,0.998424815564859,1e-08,1.446978994213182e-05,1.4446997354235214e-05,107,135758,100,9.635340756164821e-10,2722832914
1241,0.021010338612111688,0.0004762525254190963,0.431192054785169,1.0,1691.9012149558403,1.3076398260891438,1,-3.1296150132102794e-05,1.0029613450300072,1e-08,1.564807582851135e-05,1.569441518009529e-05,107,135865,100,8.889188768456111e-10,3713683929
1242,0.02099268347252977,0.00047893505226753486,0.5276214370700685,1.0,1693.212081079837,1.3107904130592942,1,-3.527245462883256e-05,1.0010722311275324,1e-08,1.7636229467709725e-05,1.7655139581917306e-05,107,135972,100,1.0760972814585416e-09,2647527947
1243,0.020977053054643723,0.0005071554290067452,0.45717978484944083,1.0,1694.550083505921,1.3379256669431925,1,-3.1227272120952024e-05,1.0010747362857466,1e-08,1.5613637343442312e-05,1.5630417886047798e-05,109,136081,100,9.14923324757787e-10,4169654323
1244,0.020959357471498356,0.000504213460704315,0.5182002440343677,1.0,1695.9086105329916,1.3584513161331415,1,-3.5302286022208876e-05,1.0025175762644238,1e-08,1.765114504157037e-05,1.7695583145366928e-05,111,136192,100,1.049816095050237e-09,3624982814
1245,0.02094063085134485,0.000528889542395615,0.5812814442079357,1.0,1697.2452639942057,1.3365778201259673,1,-3.7456298068967554e-05,0.9999182337894699,1e-08,1.8728151483482135e-05,1.8726620153505097e-05,109,136301,100,1.1643567632100612e-09,3314975699
1246,0.020924219786284417,0.0005120614506328941,0.4943951873885171,1.0,1698.650707737077,1.4053670540452003,1,-3.275475922970648e-05,1.0020567356993095,1e-08,1.6377381116031094e-05,1.6411065060433633e-05,115,136416,100,1.0096109658978632e-09,1487065503
1247,0.020907175127886497,0.000519157256629112,0.577652602870623,1.0,1699.958364604041,1.3075736840255558,1,-3.422034819425427e-05,0.9961708076306309,1e-08,1.711017655542489e-05,1.7044658397920298e-05,107,136523,100,1.1387799458806183e-09,947724885
1248,0.020893125494106685,0.0005418467500062429,0.44696562772538523,1.0,1701.2427289579064,1.2842887118458748,1,-2.8135803827768017e-05,0.9987012921685282,1e-08,1.4067903876749097e-05,1.404963377981197e-05,105,136628,100,9.035265185491381e-10,1137032987
1249,0.0208768965643695,0.0005005403046335948,0.5241467092052811,1.0,1702.5491812978871,1.3063718099147081,1,-3.238557891584673e-05,1.0022317262355032,1e-08,1.6192791858765903e-05,1.622892973718315e-05,107,136735,100,1.0490919223656408e-09,3203857484
1250,0.020862884018453175,0.00048421975343408306,0.4738795151980806,1.0,1703.786205612123,1.236951397266239,1,-2.795485452563415e-05,1.0025124426913603,1e-08,1.3977428428427763e-05,1.401254591632678e-05,101,136836,100,9.571965738870385e-10,2053201613
1251,0.020846536721561233,0.0004996765925215943,0.4714831873602501,1.0,1705.0947879808955,1.3084830497391522,1,-3.266015438230533e-05,1.0010544160963109,1e-08,1.6330078194639035e-05,1.6347296891941476e-05,107,136943,100,9.395029275806588e-10,2968379042
1252,0.02083116686716327,0.0005330452583660863,0.43924733280891465,1.0,1706.3793823309243,1.2845219909213483,1,-3.070577319417085e-05,1.0011051090526057,1e-08,1.5352887782690998e-05,1.536985439796329e-05,105,137048,100,8.876743647816843e-10,2696435484
1253,0.020818343605846973,0.0004703922002244084,0.4105548969555098,1.0,1707.636697547976,1.2572404840029776,1,-2.568370481430948e-05,0.9985522857749746,1e-08,1.2841852649052789e-05,1.2823261316297074e-05,103,137151,100,8.226139389267225e-10,1423911244
1254,0.020804441972288236,0.0004752889394364515,0.46175058540236497,1.0,1708.9683140781708,1.3315327167510986,1,-2.7734081799729346e-05,1.00249452664438,1e-08,1.3867041853354988e-05,1.3901633558736914e-05,109,137260,100,9.354728513874953e-10,946195711
1255,0.020789779839753882,0.0004982349235807727,0.47556499066124397,1.0,1710.225813263096,1.2574225668795407,1,-2.9261742910832075e-05,1.002136835092261,1e-08,1.4630868780513171e-05,1.4662132534353639e-05,103,137363,100,9.255010467131557e-10,1183337877
1256,0.020777697914497475,0.00047342977056455074,0.4486867818322155,1.0,1711.532589190174,1.3066973518580198,1,-2.4188744814988662e-05,0.9989707317217381,1e-08,1.2094373611510581e-05,1.2081925256406806e-05,107,137470,100,8.941357342779474e-10,2581377944
1257,0.02076310169570147,0.0004913495952187667,0.4947099518751673,1.0,1712.8390173627995,1.3063519736751914,1,-2.9167204262923525e-05,1.0008652001620486,1e-08,1.4583601062002186e-05,1.4596218796004284e-05,107,137577,100,9.983363972728252e-10,858885996
1258,0.020749450293540143,0.00048379717037078335,0.42928577965474507,1.0,1714.1235848232172,1.284492656122893,1,-2.7258962837419097e-05,1.001608254049306,1e-08,1.3629482490922512e-05,1.3651402161328485e-05,105,137682,100,8.709241031789635e-10,3932551480
1259,0.02073422566176369,0.0005436741877060574,0.48011481302460385,1.0,1715.478633762803,1.3549770708195865,1,-3.0277499877639802e-05,1.0056728811459827,1e-08,1.513875143884066e-05,1.522463177645178e-05,111,137793,100,9.720096001937785e-10,3651200856
1260,0.02071742190326226,0.0005050438764196449,0.5429141768335262,1.0,1716.8103098692372,1.3315966939553618,1,-3.3652576442970304e-05,0.9986609002655755,1e-08,1.6826290582681684e-05,1.6803758501431065e-05,109,137902,100,1.1028380883769596e-09,3672306769
1261,0.02070282509500844,0.0004869659102956182,0.4332856480375982,1.0,1718.2502707340755,1.4398657381534576,1,-2.9259934900478463e-05,0.9977334407430217,1e-08,1.4629967943090883e-05,1.4596808253820176e-05,109,138011,100,8.703517393816058e-10,40950464
1262,0.02068494280976786,0.0005081085260432205,0.5948402754769643,1.0,1719.7134829051793,1.463124027941376,1,-3.567863060200283e-05,1.0024085546531714,1e-08,1.7839318267555275e-05,1.7882285240578e-05,109,138120,100,1.2052498989055833e-09,382577890
1263,0.020669184551175626,0.0005217446639205351,0.4839613878398554,1.0,1721.09487898089,1.3813042319379747,1,-3.141406729459347e-05,1.0032611683759545,1e-08,1.5707035305417536e-05,1.5758258592235563e-05,103,138223,100,9.80090218879646e-10,2478317768
1264,0.020655101560620996,0.0004597786603930082,0.4568403594441125,1.0,1722.5829298691824,1.4879675647243857,1,-2.8222695161923744e-05,0.9979903786548446,1e-08,1.4111349022835197e-05,1.408299055462997e-05,111,138334,100,9.054146149968788e-10,3317357219
1265,0.020641431263530494,0.0004884264221358744,0.43924095858688017,1.0,1723.977622892242,1.3946150769479573,1,-2.7333221027789273e-05,1.0002696669213136,1e-08,1.366661165741141e-05,1.3670297090501854e-05,105,138439,100,8.813261908201627e-10,576896993
1266,0.020627673969337984,0.00046978998800832774,0.44853304930808957,1.0,1725.3948765350506,1.417170808184892,1,-2.7518405498312415e-05,0.9998611853323885,1e-08,1.3759204171864004e-05,1.3757294192510289e-05,107,138546,100,9.056784488008542e-10,2712621407
1267,0.020612580553210535,0.0004931639080644599,0.5337821110983028,1.0,1726.8606994692236,1.4657400287687778,1,-3.0154484830584083e-05,1.001072588848139,1e-08,1.5077244443198776e-05,1.5093416127449216e-05,111,138657,100,1.0828025251020575e-09,1332650591
1268,0.020596769447481185,0.0005537440730186427,0.5118814664053851,1.0,1728.2731720190495,1.4123851051554084,1,-3.1546850048931126e-05,1.00238877946676,1e-08,1.577342649202528e-05,1.5811105729349878e-05,107,138764,100,1.018504682386149e-09,1503039561
1269,0.02057957935809628,0.000509811546327758,0.5100680765543972,1.0,1729.6827579909004,1.4095036261714995,1,-3.436741073955574e-05,1.0003712625109276,1e-08,1.7183709717689147e-05,1.7190089384905988e-05,107,138871,100,1.0107322713818746e-09,3464122572
