iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
161,0.0020829177954596054,0.00012385518798788288,6.690297581043441,1.0,7654.925658912864,10.116301386151463,0.00211462310077672,0.0020829177954596054,0.00012930227888447384,0.00012385518798788288,3.17053053171144e-05,1,-6.0386695434795546e-05,1.0392326585420397,1e-08,3.050838044446602e-05,3.17053053171144e-05,5.747603533795868e-08,lanczos,0.00012135649986629435,5.747603533795868,3.352235053758241e+31,585,330645,202,275442,383,55203,3.137411637341526e+24,1.4825836856824254e+24,100,0,1.6472163944253597,3915884240,2000166,100,max_steps
162,0.0020550457310033144,0.00013151889894544888,6.404200968512812,1.0,7665.013216416817,10.087442960124463,0.0020829177954596054,0.0020550457310033144,0.00012385518798788288,0.00013151889894544888,2.7872064456290965e-05,1,-5.3623024741004945e-05,1.0276193527997164,1e-08,2.7122946235251803e-05,2.7872064456290965e-05,5.723495248458569e-08,lanczos,0.00012688770347373603,5.723495248458569,5.264277674825509e+31,589,331234,202,275644,387,55590,4.7649423265066717e+24,2.235290400113477e+24,100,0,1.5703813306957408,3439140158,2000167,100,max_steps
163,0.0020183202755870338,0.000117436103769137,6.8662521227428694,1.0,7675.125830754638,10.112494067288935,0.0020550457310033144,0.0020183202755870338,0.00013151889894544888,0.000117436103769137,3.672545541628068e-05,1,-7.05664191841666e-05,1.0318303314838262,1e-08,3.5592533283517213e-05,3.672545541628068e-05,5.7124421686707095e-08,lanczos,0.00014067796282218789,5.71244216867071,8.174949587035432e+31,585,331819,202,275846,383,55973,8.685478912282192e+24,3.512796000136853e+24,100,0,1.5529117931988994,1238668490,2000168,100,max_steps
164,0.0019881844174975175,0.00011592073182526218,6.617824577726915,1.0,7685.205275833607,10.079332910012454,0.0020183202755870338,0.0019881844174975175,0.000117436103769137,0.00011592073182526218,3.0135858089516254e-05,1,-5.786107956292695e-05,1.0306750391175838,1e-08,2.923895209038649e-05,3.0135858089516254e-05,5.70541936148618e-08,lanczos,0.00011805519743362358,5.70541936148618,1.3335213319089297e+32,583,332402,202,276048,381,56354,1.096980896870666e+25,6.048798169636561e+24,100,0,1.6312289441515815,551070206,2000169,100,max_steps
165,0.00195900760625468,0.00011597754831019489,6.538899569734265,1.0,7695.332825168967,10.127435349859297,0.0019881844174975175,0.00195900760625468,0.00011592073182526218,0.00011597754831019489,2.9176811242837344e-05,1,-5.528393229918326e-05,1.0441231633488177,1e-08,2.794384059947345e-05,2.9176811242837344e-05,5.663970615962023e-08,lanczos,0.00011583058810975037,5.663970615962023,2.0858175821513587e+32,587,332989,202,276250,385,56739,2.31388539135687e+25,8.769398983761591e+24,100,0,1.5641436988573978,4161968326,2000170,100,max_steps
166,0.001932685784240354,0.00010832085399223663,6.232820045031591,1.0,7705.447980577592,10.115031016990542,0.00195900760625468,0.001932685784240354,0.00011597754831019489,0.00010832085399223663,2.6321822014326122e-05,1,-4.958277278276038e-05,1.0491549757247352,1e-08,2.5088592842200015e-05,2.6321822014326122e-05,5.635458685286256e-08,lanczos,0.00012324413137690043,5.635458685286256,3.28722483759945e+32,581,333570,202,276452,379,57118,2.6247023050277337e+25,1.3374471271144297e+25,100,0,1.5759911369187996,1423417886,2000171,100,max_steps
167,0.0019004611609192347,0.00011572534115177014,6.6429511174798765,1.0,7715.3680352997035,9.919942973181605,0.001932685784240354,0.0019004611609192347,0.00010832085399223663,0.00011572534115177014,3.22246233211193e-05,1,-6.167102241111494e-05,1.0352572924515113,1e-08,3.112716380370594e-05,3.22246233211193e-05,5.5934857035562687e-08,lanczos,0.00011378941230048408,5.593485703556269,5.145021710415719e+32,575,334145,202,276654,373,57491,3.6714471585826695e+25,2.067303101283719e+25,100,0,1.565158694445044,31517024,2000172,100,max_steps
168,0.0018732664406124855,0.00011124505820404922,6.273168028749028,1.0,7725.343467188999,9.975318810902536,0.0019004611609192347,0.0018732664406124855,0.00011572534115177014,0.00011124505820404922,2.7194720306749276e-05,1,-5.209724933798902e-05,1.0326138895368682,1e-08,2.633580719986851e-05,2.7194720306749276e-05,5.566120570631795e-08,lanczos,0.00011607102318847674,5.566120570631795,7.982101050589786e+32,579,334724,202,276856,377,57868,8.340990555626194e+25,3.3476392927870166e+25,100,0,1.5514239841836208,1805514137,2000173,100,max_steps
169,0.0018485899819969216,0.00010190979054942404,6.314526629286022,1.0,7735.362967406865,10.01938951620832,0.0018732664406124855,0.0018485899819969216,0.00011124505820404922,0.00010190979054942404,2.467645861556388e-05,1,-4.7026291820822945e-05,1.0369314542154031,1e-08,2.3797579401461386e-05,2.467645861556388e-05,5.546814765960436e-08,lanczos,0.00011509064018527596,5.546814765960436,1.285518006868189e+33,585,335309,202,277058,383,58251,1.0318744169248714e+26,5.4310086492774595e+25,100,0,1.610502578640781,1271811001,2000174,100,max_steps
170,0.0018207617807504128,0.00011262599795921879,6.426591742370889,1.0,7745.338456155732,9.975367011036724,0.0018485899819969216,0.0018207617807504128,0.00010190979054942404,0.00011262599795921879,2.7828201246508748e-05,1,-5.289503467512113e-05,1.04114331290032,1e-08,2.6728502120411777e-05,2.7828201246508748e-05,5.531859459958278e-08,lanczos,0.00010706279271894664,5.5318594599582775,1.9769655999520096e+33,571,335880,202,277260,369,58620,1.57028335385591e+26,7.605115055584051e+25,100,0,1.537874844918134,1835591167,2000175,100,max_steps
171,0.0017936753523830147,0.00010750327339863394,6.423751731574794,1.0,7755.593792379834,10.25515498034656,0.0018207617807504128,0.0017936753523830147,0.00011262599795921879,0.00010750327339863394,2.7086428367398144e-05,1,-5.150502055317978e-05,1.0405892439358104,1e-08,2.60298946248468e-05,2.7086428367398144e-05,5.509888932644218e-08,lanczos,0.00011466856916457373,5.509888932644218,3.0009656869199124e+33,597,336477,202,277462,395,59015,2.5654103933768253e+26,1.1282802496273373e+26,100,0,1.5179658396608349,4109859242,2000176,100,max_steps
172,0.00176589566361986,9.970450543766707e-05,6.4993222186513915,1.0,7765.3944980218075,9.80059270421043,0.0017936753523830147,0.00176589566361986,0.00010750327339863394,9.970450543766707e-05,2.777968876315471e-05,1,-5.344830263676154e-05,1.0288252600681251,1e-08,2.7001367327737693e-05,2.777968876315471e-05,5.506050127236463e-08,lanczos,0.00011920622000101336,5.506050127236463,4.827273604512695e+33,567,337044,202,277664,365,59380,3.8933431157287436e+26,1.8436517933557614e+26,100,0,1.6085751322785735,1549357984,2000177,100,max_steps
173,0.0017419425073439485,0.0001090110814078799,6.441218416370649,1.0,7775.459209227003,10.064597707707435,0.00176589566361986,0.0017419425073439485,9.970450543766707e-05,0.0001090110814078799,2.3953156275911434e-05,1,-4.6173956597085696e-05,1.025199521073697,1e-08,2.3364384964621482e-05,2.3953156275911434e-05,5.502723583956558e-08,lanczos,9.524414434094184e-05,5.502723583956557,8.110627221696539e+33,583,337627,202,277866,381,59761,6.586730567545502e+26,3.0477962345232757e+26,100,0,1.6801699045977665,1341862142,2000178,100,max_steps
174,0.001717699411519342,0.00010462398172382556,6.366468681516667,1.0,7785.438486810774,9.97916457708925,0.0017419425073439485,0.001717699411519342,0.0001090110814078799,0.00010462398172382556,2.424309582460646e-05,1,-4.585863819765022e-05,1.0450521931089882,1e-08,2.319797612450745e-05,2.424309582460646e-05,5.442540766776589e-08,lanczos,0.00010683606986147551,5.442540766776589,1.2364157805176216e+34,575,338202,202,278068,373,60134,8.100318445896362e+26,4.8365076470992667e+26,100,0,1.5244413706708295,3737020473,2000179,100,max_steps
175,0.0016891181288366936,9.671623712484157e-05,6.540894904190674,1.0,7795.294075899757,9.855482507031411,0.001717699411519342,0.0016891181288366936,0.00010462398172382556,9.671623712484157e-05,2.858128268264852e-05,1,-5.47082316435196e-05,1.034799345683875,1e-08,2.7620120559469244e-05,2.858128268264852e-05,5.4279815944135717e-08,lanczos,0.00011317856123461094,5.427981594413572,1.919529451147694e+34,573,338775,202,278270,371,60505,1.8826719577505064e+27,6.680933843630968e+26,100,0,1.5524962323903955,2161049376,2000180,100,max_steps
176,0.0016672519048520848,9.447323833743333e-05,6.281801676171508,1.0,7805.412947389763,10.118762254249305,0.0016891181288366936,0.0016672519048520848,9.671623712484157e-05,9.447323833743333e-05,2.1866223984608798e-05,1,-4.137406574365916e-05,1.0437889061659718,1e-08,2.0948894796101495e-05,2.1866223984608798e-05,5.405386679659815e-08,lanczos,9.535109206405597e-05,5.405386679659815,3.06568849499742e+34,587,339362,202,278472,385,60890,2.556981188295798e+27,1.091795334897609e+27,100,0,1.597102928982414,984173920,2000181,100,max_steps
177,0.0016423545450162623,9.783452835922752e-05,6.231669046198956,1.0,7815.257135734893,9.844080507289618,0.0016672519048520848,0.0016423545450162623,9.447323833743333e-05,9.783452835922752e-05,2.489735983582245e-05,1,-4.7240109947132706e-05,1.0425911702756145,1e-08,2.3880271141410778e-05,2.489735983582245e-05,5.3865921438292876e-08,lanczos,9.501225097755585e-05,5.386592143829287,4.873654292292111e+34,567,339929,202,278674,365,61255,2.944478911816888e+27,1.6804488870688743e+27,100,0,1.589744520909653,4223378880,2000182,100,max_steps
178,0.0016187514436527702,9.920212675436548e-05,6.184827916523558,1.0,7824.907471362967,9.65022254968062,0.0016423545450162623,0.0016187514436527702,9.783452835922752e-05,9.920212675436548e-05,2.3603101363492114e-05,1,-4.4400124476164465e-05,1.0510030381034872,1e-08,2.245769089886116e-05,2.3603101363492114e-05,5.373082819840287e-08,lanczos,9.183455525497513e-05,5.3730828198402865,7.7870264963410995e+34,553,340482,202,278876,351,61606,6.415744895762661e+27,2.5918223299640817e+27,100,0,1.5977815633641774,1904856815,2000183,100,max_steps
179,0.001596775667259721,8.958376858585003e-05,6.117893344202071,1.0,7834.89818847971,9.990603620186448,0.0016187514436527702,0.001596775667259721,9.920212675436548e-05,8.958376858585003e-05,2.1975776393049276e-05,1,-4.1687510095494085e-05,1.041723454844575,1e-08,2.1095595276126386e-05,2.1975776393049276e-05,5.331707617937432e-08,lanczos,9.635289798785817e-05,5.331707617937432,1.2314209303027071e+35,577,341059,202,279078,375,61981,7.894674463552212e+27,4.21636593523405e+27,100,0,1.5813785486803997,1501000346,2000184,100,max_steps
180,0.0015753965344229154,8.729386620210399e-05,6.131651424514202,1.0,7845.0434298096225,10.145132442936301,0.001596775667259721,0.0015753965344229154,8.958376858585003e-05,8.729386620210399e-05,2.1379132836805547e-05,1,-4.0254008875855344e-05,1.0490901408532316,1e-08,2.0378737731171284e-05,2.1379132836805547e-05,5.331832129603754e-08,lanczos,9.006898449098844e-05,5.331832129603754,1.9153010977204934e+35,591,341650,202,279280,389,62370,1.174666364492379e+28,6.303260777297146e+27,100,0,1.5553615035610893,2606808805,2000185,100,max_steps
181,0.0015539390643149456,8.695738763973103e-05,6.013178462517842,1.0,7854.940277149901,9.896461312659085,0.0015753965344229154,0.0015539390643149456,8.729386620210399e-05,8.695738763973103e-05,2.1457470107969813e-05,1,-4.059500085314722e-05,1.0444870671204194,1e-08,2.0543547913069536e-05,2.1457470107969813e-05,5.2879507585014415e-08,lanczos,9.217467855002105e-05,5.287950758501442,2.989347195532548e+35,571,342221,202,279482,369,62739,1.48949805432451e+28,9.620973436568188e+27,100,0,1.5607742285947332,1294666193,2000186,100,max_steps
182,0.0015297681409256773,9.309775810199734e-05,6.501783177645863,1.0,7865.109492317773,10.169106840156019,0.0015539390643149456,0.0015297681409256773,8.695738763973103e-05,9.309775810199734e-05,2.4170923389268267e-05,1,-4.634860530888472e-05,1.0321180266047127,1e-08,2.341875906264488e-05,2.4170923389268267e-05,5.273853355916455e-08,lanczos,8.454254766808688e-05,5.273853355916455,4.7189671148171614e+35,575,342796,202,279684,373,63112,2.7212043245470013e+28,1.4540559855391405e+28,100,0,1.5785960336418898,1377782424,2000187,100,max_steps
183,0.0015079648644636234,8.858226046778895e-05,6.187636787419002,1.0,7874.846174238715,9.736568912863731,0.0015297681409256773,0.0015079648644636234,9.309775810199734e-05,8.858226046778895e-05,2.1803276462053914e-05,1,-4.1942555239541064e-05,1.0279275818933007,1e-08,2.1210907116525943e-05,2.1803276462053914e-05,5.245529650578111e-08,lanczos,9.167935689243238e-05,5.245529650578111,7.52729240742304e+35,559,343355,202,279886,357,63469,4.990177023843621e+28,2.3195718947021025e+28,100,0,1.5951149643634206,713221180,2000188,100,max_steps
184,0.0014819855202071182,8.751901328552336e-05,6.441544559791551,1.0,7884.903530159965,10.05724612576887,0.0015079648644636234,0.0014819855202071182,8.858226046778895e-05,8.751901328552336e-05,2.5979344256505223e-05,1,-4.876177519780014e-05,1.055224238616503,1e-08,2.4619737972060382e-05,2.5979344256505223e-05,5.240863287296456e-08,lanczos,9.42683808533146e-05,5.240863287296456,1.1910995426843948e+36,589,343944,202,280088,387,63856,8.530567757212677e+28,3.55264596794765e+28,100,0,1.5823758770063723,225466581,2000189,100,max_steps
185,0.001455955126096215,8.562971691820979e-05,6.509602404393024,1.0,7894.622891092673,9.719247367233038,0.0014819855202071182,0.001455955126096215,8.751901328552336e-05,8.562971691820979e-05,2.603039411090322e-05,1,-5.042145500074375e-05,1.0230762922953405,1e-08,2.544325805116868e-05,2.603039411090322e-05,5.192693497176364e-08,lanczos,8.115546531810614e-05,5.192693497176364,1.941570541057587e+36,561,344505,202,280290,359,64215,1.703288020156924e+29,5.897877530269898e+28,100,0,1.6300675807735252,3629516942,2000190,100,max_steps
186,0.0014298257049418122,8.686055432171989e-05,6.693011135448331,1.0,7904.680291999597,10.057282521855086,0.001455955126096215,0.0014298257049418122,8.562971691820979e-05,8.686055432171989e-05,2.6129421154402754e-05,1,-4.9984990472991725e-05,1.0359487306290815,1e-08,2.5222697206777426e-05,2.6129421154402754e-05,5.1719829071782625e-08,lanczos,8.399863304138337e-05,5.171982907178262,3.056703855111366e+36,587,345092,202,280492,385,64600,1.7636945370005872e+29,9.73966444433841e+28,100,0,1.5743475308567292,3149741423,2000191,100,max_steps
187,0.0014063461785728975,8.888190426807614e-05,6.366570474646273,1.0,7914.5462479158305,9.865839975886047,0.0014298257049418122,0.0014063461785728975,8.686055432171989e-05,8.888190426807614e-05,2.347952636891468e-05,1,-4.4884541113738526e-05,1.035704372340585,1e-08,2.267010451626594e-05,2.347952636891468e-05,5.1573447541608134e-08,lanczos,8.835748211038369e-05,5.157344754160813,4.751231503559271e+36,575,345667,202,280694,373,64973,3.472544924027054e+29,1.4178125817620833e+29,100,0,1.5543663593073878,1711688405,2000192,100,max_steps
188,0.001381306562673397,8.218255209612742e-05,6.653527228488923,1.0,7924.682551218662,10.136189316865057,0.0014063461785728975,0.001381306562673397,8.888190426807614e-05,8.218255209612742e-05,2.503961589950059e-05,1,-4.801650233078428e-05,1.0332854800564106,1e-08,2.4233008575842554e-05,2.503961589950059e-05,5.1328447229562805e-08,lanczos,8.438164460710873e-05,5.13284472295628,7.099302957849573e+36,589,346256,202,280896,387,65360,5.0212369643825545e+29,2.0543008433652007e+29,100,0,1.4942051960430875,1072872064,2000193,100,max_steps
189,0.0013591092937062267,8.757426406042337e-05,6.364940361359734,1.0,7934.622778113931,9.940118009224534,0.001381306562673397,0.0013591092937062267,8.218255209612742e-05,8.757426406042337e-05,2.219726896717021e-05,1,-4.283544646225954e-05,1.0258867248167922,1e-08,2.1637153917879486e-05,2.219726896717021e-05,5.0967655881566404e-08,lanczos,7.866416189421143e-05,5.09676558815664,1.1411107157985822e+37,579,346835,202,281098,377,65737,1.1391907501515669e+30,3.865371082163063e+29,100,0,1.6073572414124977,4065410902,2000194,100,max_steps
190,0.0013427295041426191,7.831296974554296e-05,5.845550103303609,1.0,7944.510622825008,9.887732889968902,0.0013591092937062267,0.0013427295041426191,8.757426406042337e-05,7.831296974554296e-05,1.6379789563607597e-05,1,-3.1116522768612116e-05,1.0387045814451363,1e-08,1.5769439989201365e-05,1.6379789563607597e-05,5.029259105586955e-08,lanczos,8.090408715066999e-05,5.029259105586955,1.7254487014587816e+37,575,347410,202,281300,373,66110,1.0069054930318525e+30,5.146092528934493e+29,100,0,1.5120796584021272,1479451860,2000195,100,max_steps
191,0.0013240660358042557,7.876602832981999e-05,5.915200126245573,1.0,7954.458089670632,9.947291259188205,0.0013427295041426191,0.0013240660358042557,7.831296974554296e-05,7.876602832981999e-05,1.866346833836346e-05,1,-3.5347064828238866e-05,1.0435814170607547,1e-08,1.7884055841976456e-05,1.866346833836346e-05,5.019160331904113e-08,lanczos,7.950703006915879e-05,5.019160331904113,2.7122959045397343e+37,575,347985,202,281502,373,66483,1.5848589185602806e+30,8.195212826854678e+29,100,0,1.5719368621923402,1390391291,2000196,100,max_steps
192,0.0013052664293630447,7.721419224676698e-05,6.252920664341316,1.0,7964.5105442586355,10.052342138718814,0.0013240660358042557,0.0013052664293630447,7.876602832981999e-05,7.721419224676698e-05,1.879960644121095e-05,1,-3.650203640906181e-05,1.018473908518915,1e-08,1.845860388171329e-05,1.879960644121095e-05,5.0030281263833596e-08,lanczos,7.812000586360554e-05,5.003028126383359,4.374398768103493e+37,583,348568,202,281704,381,66864,2.811242078959191e+30,1.283829970911865e+30,100,0,1.612804117623392,3726487589,2000197,100,max_steps
193,0.0012833915714185002,8.217666010024384e-05,6.363137377043022,1.0,7974.469066904858,9.958405308425426,0.0013052664293630447,0.0012833915714185002,7.721419224676698e-05,8.217666010024384e-05,2.187485794454447e-05,1,-4.2396131116277055e-05,1.021878687579724,1e-08,2.1406511565824052e-05,2.187485794454447e-05,5.0056210037342555e-08,lanczos,7.335334904692973e-05,5.005621003734255,6.833957363133464e+37,579,349147,202,281906,377,67241,4.1353517168375923e+30,1.8139164905422154e+30,100,0,1.5622623845073962,4231963809,2000198,100,max_steps
194,0.0012604584221305782,7.822363725770318e-05,6.435946684157964,1.0,7984.423358274624,9.954182972200215,0.0012833915714185002,0.0012604584221305782,8.217666010024384e-05,7.822363725770318e-05,2.2933149287922023e-05,1,-4.445464536011764e-05,1.0223409527883016,1e-08,2.2431997099768768e-05,2.2933149287922023e-05,4.972247701369801e-08,lanczos,7.733373353872857e-05,4.972247701369801,1.0504140728191176e+38,575,349722,202,282108,373,67614,7.774644226476846e+30,3.101862487368496e+30,100,0,1.5370537804035973,2126133043,2000199,100,max_steps
195,0.0012460444931709728,7.047285637913763e-05,5.61382521486989,1.0,7994.376590744592,9.953118416015059,0.0012604584221305782,0.0012460444931709728,7.822363725770318e-05,7.047285637913763e-05,1.4413928959605433e-05,1,-2.7209276003228095e-05,1.0443713138617918,1e-08,1.3801536645340028e-05,1.4413928959605433e-05,4.914254428761581e-08,lanczos,8.013782625545531e-05,4.9142544287615815,1.6552951307035182e+38,579,350301,202,282310,377,67991,1.5688791264210793e+31,4.539210793823324e+30,100,0,1.5758507638104873,1599187639,2000200,100,max_steps
196,0.0012270744066021305,7.159909223776737e-05,6.333851454376245,1.0,8004.701758062933,10.32505899015814,0.0012460444931709728,0.0012270744066021305,7.047285637913763e-05,7.159909223776737e-05,1.8970086568842253e-05,1,-3.58635489318897e-05,1.0462490673672926,1e-08,1.813152064888071e-05,1.8970086568842253e-05,4.934362049870913e-08,lanczos,7.104638467381647e-05,4.934362049870913,2.555777724944975e+38,593,350894,202,282512,391,68382,1.399060595591375e+31,6.45724782140187e+30,100,0,1.5440031330841693,3538704202,2000201,100,max_steps
197,0.001204437745433002,7.11644369069899e-05,6.237091496866675,1.0,8014.761696856935,10.05982760200277,0.0012270744066021305,0.001204437745433002,7.159909223776737e-05,7.11644369069899e-05,2.2636661169128484e-05,1,-4.321030473149374e-05,1.038412146915066,1e-08,2.179930313448075e-05,2.2636661169128484e-05,4.89298004409238e-08,lanczos,7.456278611544574e-05,4.89298004409238,3.801797099331923e+38,587,351481,202,282714,385,68767,2.289339454536805e+31,1.0092027247585321e+31,100,0,1.4875325696972082,992112195,2000202,100,max_steps
198,0.0011869070976700286,7.043864161414477e-05,5.835389854978016,1.0,8024.646119805984,9.884313225280493,0.001204437745433002,0.0011869070976700286,7.11644369069899e-05,7.043864161414477e-05,1.7530647762973445e-05,1,-3.355638875895606e-05,1.033060454993568,1e-08,1.696962426374417e-05,1.7530647762973445e-05,4.8693988920136306e-08,lanczos,6.717521152620854e-05,4.86939889201363,6.104781944421621e+38,575,352056,202,282916,373,69140,2.76667262374986e+31,1.5953902804140403e+31,100,0,1.6057649783325398,4219863526,2000203,100,max_steps
199,0.0011701758824865793,6.843505217541215e-05,6.004420751948027,1.0,8034.4225617917255,9.776326533872634,0.0011869070976700286,0.0011701758824865793,7.043864161414477e-05,6.843505217541215e-05,1.6731215183449265e-05,1,-3.2024092172733744e-05,1.0327059353584365,1e-08,1.620133535655735e-05,1.6731215183449265e-05,4.851734454574214e-08,lanczos,6.937066753306751e-05,4.851734454574213,9.201490327988038e+38,567,352623,202,283118,365,69505,3.8818458420508006e+31,2.2807335412182373e+31,100,0,1.5072610169519607,4246119365,2000204,100,max_steps
200,0.0011519244518593558,7.022726771345816e-05,6.064828561304151,1.0,8044.251808176748,9.829138475935906,0.0011701758824865793,0.0011519244518593558,6.843505217541215e-05,7.022726771345816e-05,1.8251430627223494e-05,1,-3.506521451684698e-05,1.0299196088060547,1e-08,1.7721218696264713e-05,1.8251430627223494e-05,4.841048953324884e-08,lanczos,6.461143845312444e-05,4.841048953324884,1.3970430521404158e+39,569,353192,202,283320,367,69872,7.794775367208203e+31,3.4912879200183886e+31,100,0,1.5182801555469791,2128448119,2000205,100,max_steps
201,0.0011370853474763885,6.79723594134157e-05,5.483631578204927,1.0,8054.05835671071,9.806400954257697,0.0011519244518593558,0.0011370853474763885,7.022726771345816e-05,6.79723594134157e-05,1.4839104382967329e-05,1,-2.8084657397985096e-05,1.0431760808358528,1e-08,1.4224927752443655e-05,1.4839104382967329e-05,4.788618100051684e-08,lanczos,7.109010809754171e-05,4.788618100051684,2.1168449828802312e+39,569,353761,202,283522,367,70239,1.1684397154001946e+32,5.459492751942185e+31,100,0,1.515234771306004,1945809149,2000206,100,max_steps
202,0.0011161806133392542,7.46443303207146e-05,6.252454752452194,1.0,8063.9384291698225,9.879959382116795,0.0011370853474763885,0.0011161806133392542,6.79723594134157e-05,7.46443303207146e-05,2.0904734137134305e-05,1,-4.000696526878555e-05,1.0356411555803429,1e-08,2.0185306488153135e-05,2.0904734137134305e-05,4.786588436695856e-08,lanczos,7.230972630286234e-05,4.7865884366958555,3.420409511305571e+39,575,354336,202,283724,373,70612,1.6147433920830235e+32,8.310308073707915e+31,100,0,1.6158054923213363,655197031,2000207,100,max_steps
203,0.0010968940666405518,6.698764544229731e-05,6.052786974405325,1.0,8073.957950815558,10.019406683743,0.0011161806133392542,0.0010968940666405518,7.46443303207146e-05,6.698764544229731e-05,1.9286546698702453e-05,1,-3.727467965006181e-05,1.0251577184060578,1e-08,1.881324829577412e-05,1.9286546698702453e-05,4.734353585890385e-08,lanczos,7.83664585998846e-05,4.734353585890385,5.638142794400232e+39,581,354917,202,283926,379,70991,3.466342260476457e+32,1.374214559580989e+32,100,0,1.648383454496116,340423599,2000208,100,max_steps
204,0.0010806841639608119,6.70632918859945e-05,5.697901505627061,1.0,8083.79267897876,9.834618368186057,0.0010968940666405518,0.0010806841639608119,6.698764544229731e-05,6.70632918859945e-05,1.620990267973987e-05,1,-3.062008163655657e-05,1.0470955850804515,1e-08,1.5480824206220307e-05,1.620990267973987e-05,4.684634331890459e-08,lanczos,6.577141146647692e-05,4.684634331890459,9.391471775983391e+39,573,355490,202,284128,371,71362,4.4014149224011015e+32,2.2428887289703546e+32,100,0,1.665704752282886,1736062168,2000209,100,max_steps
205,0.0010636370084894872,5.7415803971544495e-05,5.898589717580869,1.0,8093.8368438468315,10.044050533790141,0.0010806841639608119,0.0010636370084894872,6.70632918859945e-05,5.7415803971544495e-05,1.7047155471324685e-05,1,-3.2513062588618816e-05,1.0378118435504462,1e-08,1.642605601127547e-05,1.7047155471324685e-05,4.6772519292342497e-08,lanczos,6.636293221238076e-05,4.67725192923425,1.4309836694407695e+40,587,356077,202,284330,385,71747,5.561233994850407e+32,3.156017603117048e+32,100,0,1.5237085890846729,1333473221,2000210,100,max_steps
206,0.0010481366581555043,6.025340679175913e-05,5.697123928764084,1.0,8103.886674102861,10.049693990964442,0.0010636370084894872,0.0010481366581555043,5.7415803971544495e-05,6.025340679175913e-05,1.550035033398285e-05,1,-2.9473870823173876e-05,1.0398833161858725,1e-08,1.4905855390425615e-05,1.550035033398285e-05,4.6707883377984935e-08,lanczos,6.374908294031472e-05,4.670788337798493,2.3749238956639556e+40,585,356662,202,284532,383,72130,1.885445699103242e+33,4.967240072983438e+32,100,0,1.6596463382191016,76647102,2000211,100,max_steps
207,0.0010352345939811643,5.8270232954485694e-05,5.5354126289948695,1.0,8113.657657609787,9.770869383122772,0.0010481366581555043,0.0010352345939811643,6.025340679175913e-05,5.8270232954485694e-05,1.290206417434007e-05,1,-2.4351080380412058e-05,1.0454933805325415,1e-08,1.2340646449399962e-05,1.290206417434007e-05,4.626782097596641e-08,lanczos,5.521725868682478e-05,4.626782097596641,3.721482030098757e+40,567,357229,202,284734,365,72495,1.404246484989063e+33,8.018376600336194e+32,100,0,1.5669903725811831,982076008,2000212,100,max_steps
208,0.0010211260874603352,5.6639612536057254e-05,5.785369219747181,1.0,8123.288500133902,9.630716735031456,0.0010352345939811643,0.0010211260874603352,5.8270232954485694e-05,5.6639612536057254e-05,1.4108506520829059e-05,1,-2.6744148695226644e-05,1.0422980749610118,1e-08,1.353596141042168e-05,1.4108506520829059e-05,4.619270117409993e-08,lanczos,5.817380051675683e-05,4.619270117409993,5.328287539109265e+40,553,357782,202,284936,351,72846,2.109446963363382e+33,1.1477892986800987e+33,100,0,1.4317666021457849,1174993456,2000213,100,max_steps
209,0.0010066481015204194,5.772296790180511e-05,5.722276838421017,1.0,8132.986276815645,9.697667796164751,0.0010211260874603352,0.0010066481015204194,5.6639612536057254e-05,5.772296790180511e-05,1.44779859399158e-05,1,-2.7851645756035323e-05,1.027645249086467,1e-08,1.4088505690836519e-05,1.44779859399158e-05,4.613256171231498e-08,lanczos,5.86749213246856e-05,4.613256171231498,8.498219566390831e+40,559,358341,202,285138,357,73203,3.031768797529072e+33,1.7190378707971068e+33,100,0,1.594926878423069,4029302388,2000214,100,max_steps
210,0.0009926264229964414,5.635273794010659e-05,5.502611498887492,1.0,8142.799137448892,9.812750000040978,0.0010066481015204194,0.0009926264229964414,5.772296790180511e-05,5.635273794010659e-05,1.4021678523978018e-05,1,-2.6647343937274732e-05,1.0399273976879015,1e-08,1.3483324465874051e-05,1.4021678523978018e-05,4.5791654002712345e-08,lanczos,5.950324612534833e-05,4.5791654002712345,1.3207548074496316e+41,565,358906,202,285340,363,73566,6.445355359575555e+33,2.767672049239977e+33,100,0,1.5541558445937416,552239909,2000215,100,max_steps
211,0.0009752693112237031,5.4880389702189656e-05,5.9298987536739896,1.0,8152.5234484509565,9.72413974488154,0.0009926264229964414,0.0009752693112237031,5.635273794010659e-05,5.4880389702189656e-05,1.735711177273827e-05,1,-3.3202930872710015e-05,1.0357099852819847,1e-08,1.67586602614559e-05,1.735711177273827e-05,4.5600447390935356e-08,lanczos,6.169049466417537e-05,4.560044739093535,1.974942274817339e+41,561,359467,202,285542,359,73925,6.636922917659412e+33,4.018293190481054e+33,100,0,1.4953151462078045,3913794139,2000216,100,max_steps
