iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
116,0.0746438226305277,0.003076469448402891,1.2692604407286485,1.0,165.40744831087068,1.3907956671901047,1,-0.000502597585739906,1.0105433374501858,1e-08,0.00025129882129680466,0.0002539483495705708,111,13132,100,2.5813671336228455e-09,3097284846
117,0.07440027558638186,0.0030460698346487665,1.123522941304148,1.0,166.8504019989632,1.4428670811466873,1,-0.00048494060992804714,1.0044406193642765,1e-08,0.00024247032572217216,0.0002435470441458365,115,13247,100,2.2724515693662635e-09,1646327544
118,0.07417243119718496,0.0031409642209104627,1.1357153620547127,1.0,168.26687668077648,1.4163928250782192,1,-0.0004537687907785068,1.0042311120706675,1e-08,0.00022688441580653637,0.00022784438919690175,113,13360,100,2.3095265586804736e-09,2038642953
119,0.07390989112719074,0.003085345215277379,1.3154440137316785,1.0,169.80957079678774,1.5426149829290807,1,-0.0005241901221040412,1.001697722966971,1e-08,0.0002620951051147403,0.0002625400699942243,123,13483,100,2.703146196228933e-09,3218626252
120,0.07354912181892521,0.002956783491542224,1.4626463694354324,1.0,171.2558558289893,1.4462065272964537,1,-0.0007182010384415309,1.00464701831045,1e-08,0.0003591005613814885,0.0003607693082655211,115,13598,100,2.935303912183383e-09,135002326
121,0.07327154524699403,0.0028760418660982905,1.3636410445659661,1.0,172.70192609075457,1.445974227041006,1,-0.0005604702523690151,0.990512952218595,1e-08,0.00028023517644010226,0.00027757657193118457,115,13713,100,2.78453307293755e-09,4021632848
122,0.07307158219106988,0.002735535591287108,1.2105171764584355,1.0,174.043138531968,1.3411301649175584,1,-0.0003986588560961752,1.0031786633610709,1e-08,0.00019932945468974713,0.00019996305592415164,107,13820,100,2.485472941959654e-09,2510446044
123,0.07288438317584156,0.0030711065775607983,0.9569905040371736,1.0,175.40955351293087,1.3663354977034032,1,-0.0003718803281108926,1.0067701279623127,1e-08,0.00018594017644048058,0.0001871990152283176,109,13929,100,1.9421729643194285e-09,1713749845
124,0.07267223140856958,0.002741979348819542,1.1316379547684838,1.0,176.80109015386552,1.3914561811834574,1,-0.00042231281684068536,1.0047137591355684,1e-08,0.0002111564267364131,0.00021215176727197582,111,14040,100,2.2581900277625256e-09,1641669221
125,0.0724835937337478,0.0027082853067887116,1.0173515780953746,1.0,178.143174525816,1.3420030041597784,1,-0.000378875799662956,0.9957757166683441,1e-08,0.00018943791424531732,0.00018863767482178717,107,14147,100,2.0521731527255433e-09,2666373417
126,0.07228120798416822,0.002862033029163023,1.0320638560258382,1.0,179.53723434684798,1.3939832719042897,1,-0.0004027082830466248,1.0051232792792835,1e-08,0.00020135415600432377,0.00020238574957957833,111,14258,100,2.0624660526717956e-09,930386677
127,0.07202969627743507,0.0026644357019527326,1.2428119884557578,1.0,181.02466664882377,1.4873528201133013,1,-0.0005023038426534013,1.0014324396419634,1e-08,0.00025115194672850383,0.00025151170673315404,117,14375,100,2.4813569512828186e-09,1534737495
128,0.07179736995334807,0.002620551162200479,1.231108376259658,1.0,182.41504786210135,1.39030124200508,1,-0.00046314349883291585,1.0032583806855095,1e-08,0.00023157177508774322,0.00023232632408699827,111,14486,100,2.4746547326889815e-09,2777804444
129,0.0715847033438149,0.0028139719446438867,1.180660196325713,1.0,183.88165034167469,1.4665211108513176,1,-0.0004239280529347198,1.0033145027665589,1e-08,0.00021196405408946973,0.0002126666095331603,117,14603,100,2.4239306800050103e-09,2671627370
130,0.07134415549219103,0.002632575304115522,1.233785057185268,1.0,185.27673924295232,1.3950127712450922,1,-0.00047523553354632606,1.0123309786371872,1e-08,0.00023761779171047875,0.00024054785162387626,111,14714,100,2.4627511692648888e-09,1199909277
131,0.07119419747096963,0.0026820733499618226,0.9130481479164101,1.0,186.61875879904255,1.3419197504408658,1,-0.00029862600677501525,1.0043198359493823,1e-08,0.000149313013497986,0.00014995802122140522,107,14821,100,1.8024083639446495e-09,2703742708
132,0.07103791766787221,0.002524795031276606,0.9811908840472039,1.0,188.05900575593114,1.440164611209184,1,-0.00031390130124113734,0.9957256774909151,1e-08,0.00015695066083986075,0.00015627980309741718,115,14936,100,1.9320232466620672e-09,34558611
133,0.07088292539592549,0.002489088676718008,0.9845811112582047,1.0,189.47894616099074,1.4198628077283502,1,-0.00030994495984569054,1.0001276304259723,1e-08,0.00015497249274145912,0.00015499227194672172,113,15049,100,1.9784782581905127e-09,1363614538
134,0.07069790527443336,0.0026005961028885993,1.064001177197382,1.0,190.8225772259757,1.3435416650027037,1,-0.0003679618339048815,1.0056483440793405,1e-08,0.00018398093387357353,0.00018502012149212987,107,15156,100,2.167654039631691e-09,96788748
135,0.07052591488646384,0.002475207636054591,1.0091745439443092,1.0,192.2404026868753,1.4177473760209978,1,-0.000343143634527394,1.0024395508492705,1e-08,0.00017157182976649672,0.0001719903879695145,113,15269,100,2.0116188258648655e-09,1548015528
136,0.07036187182690179,0.002609022577593051,1.0061149882125102,1.0,193.6128378608264,1.3723565991967916,1,-0.00032821215955163865,0.9996158930589645,1e-08,0.00016410609385176703,0.00016404305956205234,109,15378,100,2.0275809636392682e-09,2082810839
137,0.07017474378446402,0.0025631939510080857,1.0805213520003065,1.0,194.93127022776753,1.3183490429073572,1,-0.00037359211149156897,1.0017771812673562,1e-08,0.00018679607195787104,0.00018712804243777026,105,15483,100,2.1154304272328394e-09,2750242807
138,0.07004209451229665,0.0024949205347596553,0.9643770678119805,1.0,196.32358464971185,1.3922335421666503,1,-0.0002644178029306182,1.0033307794510755,1e-08,0.00013220891343525138,0.00013264927216737055,111,15594,100,1.9404016701159586e-09,3703768831
139,0.069879706543366,0.0023770979479909166,1.0284730907687385,1.0,197.69696509093046,1.3732991428114474,1,-0.0003242465486038475,1.0016325705965883,1e-08,0.00016212329121238853,0.000162387968930644,109,15703,100,2.072376702640588e-09,2375234956
140,0.06971223436851864,0.0023914762538928243,1.10266519257071,1.0,199.0991217037663,1.4020790858194232,1,-0.0003365132378344265,0.995337694885952,1e-08,0.00016825663863413712,0.00016747217484736066,111,15814,100,2.2732812174146117e-09,2307678323
141,0.06957270849012867,0.0023757736557992264,0.9665424236753897,1.0,200.49060204904526,1.391387172974646,1,-0.00027731846443979275,1.0062500944043946,1e-08,0.0001386592450185652,0.00013952587838997332,111,15925,100,1.932260668755317e-09,382710776
142,0.06940068692118419,0.0024377795594983103,1.0839137248724149,1.0,201.90864982269704,1.4179683621041477,1,-0.00034276315609175546,1.0037341747672797,1e-08,0.00017138160009782188,0.00017202156894448317,113,16038,100,2.2068414861255183e-09,3412409618
143,0.06921625757630097,0.0024349815535805635,1.1855721655130895,1.0,203.3735428727232,1.464814055711031,1,-0.00036782377869281713,1.0028134725596716,1e-08,0.0001839119137604573,0.00018442934488321905,117,16155,100,2.4384133576736337e-09,1351460756
144,0.06904401170889789,0.002476110102510933,1.1102013312575305,1.0,204.7662992659025,1.3926759329624474,1,-0.00034695508031818827,0.9929000043120594,1e-08,0.00017347755731195066,0.00017224586740308134,111,16266,100,2.22128065177073e-09,1809768889
145,0.06884396221433625,0.0024412169144190374,1.090061697230869,1.0,206.20416203094646,1.437781885266304,1,-0.00039859281934367827,1.0037786217515667,1e-08,0.0001992964287409852,0.00020004949456163545,115,16381,100,2.230871822974102e-09,4063403312
146,0.0686518108069737,0.0026415807916140683,1.1569727008191761,1.0,207.546913550701,1.342673433944583,1,-0.00038237000405044454,1.0050547055194834,1e-08,0.00019118502336967872,0.000192151407362548,107,16488,100,2.3427494131750187e-09,878469521
147,0.06849396427098085,0.002498273759475776,0.974412780598304,1.0,208.86552150500938,1.3185274228453636,1,-0.00031467161777321153,1.0032460192396506,1e-08,0.0001573358208911516,0.00015784653599285048,105,16593,100,1.9316971245165983e-09,1190216916
148,0.0683425462442958,0.0023628523387804632,1.0163840977718468,1.0,210.23143723979592,1.3658392559736967,1,-0.0003016963325298184,1.0037776143626786,1e-08,0.00015084818043207318,0.00015141802668505733,109,16702,100,2.046240991790409e-09,3006538633
149,0.06820831520851987,0.00234276651053013,0.8845777110346482,1.0,211.6559646409005,1.4244479183107615,1,-0.00026703065800325477,1.0053604082356853,1e-08,0.0001335153390528731,0.00013423103577592244,113,16815,100,1.823763780407521e-09,4142001498
150,0.06807237763769368,0.0024361676883840645,0.8998693176711337,1.0,213.02032914292067,1.3642749628052115,1,-0.00027137047130067313,1.0018596419898746,1e-08,0.00013568524484746975,0.0001359375708261945,109,16924,100,1.7683609282710156e-09,2709116451
151,0.0678787105311989,0.002562000068398862,1.1943283436837946,1.0,214.4105011029169,1.390078369062394,1,-0.0003864599462121641,1.002262141368266,1e-08,0.00019322999293417366,0.0001936671064947798,111,17035,100,2.424114919912831e-09,968160118
152,0.06768402471261571,0.002402701671818927,1.1071069155033801,1.0,215.77868278278038,1.3681021281518042,1,-0.0003865077060320196,1.0074096779565294,1e-08,0.00019325386964526284,0.00019468581858318734,109,17144,100,2.206750102444835e-09,3460057366
153,0.06750547593010563,0.0025959277072407747,1.2053745069137751,1.0,217.18040887685493,1.4016512921079993,1,-0.0003538292198635858,1.00923694308791,1e-08,0.0001769146321217579,0.0001785487825100851,113,17257,100,2.3829356762820413e-09,3180359569
154,0.06738155522329566,0.0023988803077842585,0.9260605158991998,1.0,218.57832945790142,1.3978421459905803,1,-0.00024780084725823726,1.000163625428587,1e-08,0.00012390043354842977,0.00012392070680997125,113,17370,100,1.8548230519454057e-09,3484619966
155,0.06723862427516954,0.002524644460475225,0.9830378137529575,1.0,219.95422469684854,1.3758156173862517,1,-0.00028729108634273245,0.995025197152257,1e-08,0.00014364555644940887,0.00014293094812611873,111,17481,100,1.998080546642332e-09,144310553
156,0.06708450282312502,0.002333172037336453,0.9354301385201754,1.0,221.3048501368612,1.3505497300066054,1,-0.0003084418328287473,0.9993549813227374,1e-08,0.00015422092742313267,0.00015412145204452,109,17590,100,1.8556035683572338e-09,1875282446
157,0.06694094729057211,0.002341516216707429,1.003587016203947,1.0,222.70432174066082,1.3993916320614517,1,-0.0002871483735420944,0.9998699791673656,1e-08,0.0001435742001899616,0.0001435555325529081,113,17703,100,1.990866873457979e-09,1469450641
158,0.06671219081916929,0.0025344898526185374,1.2921360498254288,1.0,224.13329568272457,1.4288968341425061,1,-0.0004550155126483026,1.0054885359589136,1e-08,0.0002275077867343916,0.00022875647140281619,115,17818,100,2.645906038156642e-09,2268464608
159,0.06654289140111508,0.0024981517955933005,1.0304616199222043,1.0,225.45884974999353,1.3254650169983506,1,-0.00033604828960364313,1.0075897428653524,1e-08,0.00016802415790058122,0.000169299418054214,107,17925,100,2.038835199836917e-09,3906492858
160,0.06637588852446596,0.002498211511621694,1.2530262130699814,1.0,226.86174579896033,1.402816636953503,1,-0.0003351801574052421,0.9964960414169997,1e-08,0.00016759010543748745,0.00016700287664911384,113,18038,100,2.5621735364704084e-09,307046788
161,0.06619654526116393,0.0024098186535081757,1.1590600082852445,1.0,228.26964581385255,1.407801115885377,1,-0.0003599855297371956,0.996391398339205,1e-08,0.00017999278556695949,0.00017934326330203143,113,18151,100,2.3257645844533396e-09,214873044
162,0.06599669471718697,0.002479585629024171,1.2172759989193902,1.0,229.6485917638056,1.3788688429631293,1,-0.0003991258616365959,1.0014410772336177,1e-08,0.00019956295834102348,0.00019985054397696211,111,18262,100,2.4550717622014906e-09,3987117353
163,0.06578688053616272,0.0022196713016048595,1.2321795792789954,1.0,231.07476154295728,1.4260887606069446,1,-0.00041952024342004876,1.000257580523612,1e-08,0.00020976015089475334,0.00020981418102425375,115,18377,100,2.5082793671769523e-09,690250534
164,0.06563196197413965,0.0022391647706370833,1.0235611569874348,1.0,232.5012992597185,1.4264624947682023,1,-0.0003081876669434434,1.0053519395789203,1e-08,0.00015409386098957212,0.00015491856202307086,115,18492,100,2.0812769789073894e-09,798622480
165,0.06542300730623186,0.002341818302395705,1.3370263878739355,1.0,233.95041981199756,1.4490316403098404,1,-0.0004165902711766183,1.0031661895212096,1e-08,0.00020829516593607654,0.00020895466790778194,117,18609,100,2.6291768156491595e-09,4171431439
166,0.06525048575878388,0.002255332494774144,1.0743533527104285,1.0,235.47578865895048,1.5252822414040565,1,-0.0003439227660614039,1.0032574098866982,1e-08,0.00017196139868776866,0.00017252154744798465,123,18732,100,2.1484901296196725e-09,350137623
167,0.06511465700476009,0.0022824121268048953,0.9963236435326358,1.0,236.8743782727979,1.3985111089423299,1,-0.00027012000631393917,1.0056918247037239,1e-08,0.00013506001608773883,0.00013582875402379235,113,18845,100,1.9718719324136637e-09,1379710533
168,0.06497805218905128,0.002087091136929814,0.9860587807664459,1.0,238.22728188103065,1.3528241249732673,1,-0.00027408745352652656,0.9967971988332844,1e-08,0.0001370437395577512,0.00013660481570880456,109,18954,100,1.9924238157729823e-09,13513194
169,0.06483767741017583,0.002199652577296049,1.0315753088671054,1.0,239.60298071801662,1.3756183767691255,1,-0.00027962541651447263,1.0040200500920784,1e-08,0.0001398127247185703,0.0001403747788754489,111,19065,100,2.071992746151071e-09,3226808078
170,0.06471166280091278,0.002159753462936971,0.9789284333520857,1.0,240.95945607172325,1.3563930089585483,1,-0.0002506188050107861,1.0056276220344564,1e-08,0.0001253094152367393,0.00012601460926305041,109,19174,100,1.9679660635258388e-09,2698405876
171,0.06460055487177813,0.0022050650098814715,0.918264671155083,1.0,242.36999569600448,1.4104444272816181,1,-0.00022141480742272963,1.0036177758612796,1e-08,0.00011070741452273227,0.00011110792913465728,113,19287,100,1.8611108113328846e-09,137626521
172,0.06443942694507979,0.002397150438079698,1.0541025146140344,1.0,243.84723197482526,1.4771567969582975,1,-0.00032305465195174533,0.9975272584838274,1e-08,0.00016152734206305641,0.00016112792669834008,119,19406,100,2.0991347436356937e-09,583650024
173,0.06424660637525248,0.002314980448724575,1.2505175543498965,1.0,245.15319622773677,1.3058847701177,1,-0.00038219963981971593,1.0090043270378637,1e-08,0.00019109984433205598,0.00019282056982730666,105,19511,100,2.528673159275196e-09,1570084400
174,0.06409465833060625,0.002329766418988811,1.0158796869487825,1.0,246.50237387279049,1.3491034018807113,1,-0.00030321724185502607,1.0022387155349985,1e-08,0.00015160863603749306,0.00015194804464623013,109,19620,100,2.080794426952615e-09,2234761064
175,0.06392746604017578,0.0022654142214690214,1.0280638287602029,1.0,247.89001280302182,1.3875617519952357,1,-0.0003338387424873152,1.0016349463507723,1e-08,0.0001669193861891448,0.0001671922904304679,109,19729,100,2.0667435934143707e-09,3470065149
176,0.06379220560397053,0.002142847024074637,0.9898831038848948,1.0,249.2779582766816,1.3878674586303532,1,-0.0002716686512380531,0.995774994065319,1e-08,0.00013583433708557063,0.00013526043620525063,111,19840,100,1.9895363839109713e-09,1363921219
177,0.06364259692502962,0.0021330125227465163,1.0109082086655563,1.0,250.7076296089217,1.4295914308167994,1,-0.0002978072283468599,1.0047349470540416,1e-08,0.0001489036281454893,0.0001496086789409129,115,19955,100,2.007918656084143e-09,850221402
178,0.06347288503459943,0.0021860606394461714,1.0964213849063371,1.0,252.11267098179087,1.4049627990461886,1,-0.0003384991291467394,1.0027315236756413,1e-08,0.00016924958119207234,0.00016971189043019086,113,20068,100,2.17961383203505e-09,3408915117
179,0.06334244735909818,0.0022176147813637525,0.9720151100435934,1.0,253.49267813982442,1.3799296310171485,1,-0.00026041376997630047,1.001772393002341,1e-08,0.00013020689770689705,0.0001304376755012493,111,20179,100,1.9668879771774704e-09,1726266953
180,0.06322567367034956,0.002175979654044944,0.7973021706761929,1.0,254.79802874289453,1.3052739850245416,1,-0.00023333661324809402,1.0009032022865827,1e-08,0.00011666831366094395,0.00011677368874861427,105,20284,100,1.6138801245997406e-09,1232329302
181,0.06307482479724626,0.002102268539334408,1.0347911235925253,1.0,256.20178938889876,1.4036634918302298,1,-0.0003018142445506071,0.9996139127370427,1e-08,0.00015090713642657063,0.00015084887310330697,113,20397,100,2.0512462461818815e-09,2245461768
182,0.06295521911448568,0.001986130831565274,0.9103995881952415,1.0,257.55478847166523,1.3529197410680354,1,-0.00023760695536830372,1.0067522857386033,1e-08,0.0001188034876651215,0.00011960568276057904,109,20506,100,1.8073046511672383e-09,108303191
