iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
2653,0.03503106728869899,0.0005104276463118454,0.05674764448082955,1.0,7878.204287652858,2.8951128013432026,1,0,-6.733831768506481e-06,200,530600,200,0.022859326601288803,0.0002706518967722967,0.0,338350495,0
2654,0.03502176496751424,0.0005141403866799862,0.07081509732835185,1.0,7881.085613339674,2.8812375450506806,1,0,-1.0102113226848774e-05,200,530800,200,0.022592645845757982,0.0002841105161694145,0.0,3998477407,0
2655,0.03501335914311035,0.000529491007099299,0.06682696721074828,1.0,7883.957645179704,2.8719504713080823,1,0,-9.21205667023654e-06,200,531000,200,0.02267466398163347,0.0002674672461538347,0.0,3917639323,0
2656,0.03500608838068804,0.0005200169948815828,0.060513304633552915,1.0,7886.829298534896,2.8715705908834934,1,0,-7.98461654924664e-06,200,531200,200,0.023010671591661532,0.00025652044681086195,0.0,527588078,0
2657,0.03499805283067484,0.0005223220313953368,0.06634861863666368,1.0,7889.711623408832,2.8822401533834636,1,0,-8.808229259035778e-06,200,531400,200,0.022803881136367617,0.0002785541141274944,0.0,4195632136,0
2658,0.03498945709588765,0.000515294514179038,0.06905623212218105,1.0,7892.607995285653,2.896274793893099,1,0,-9.259451415878555e-06,200,531600,200,0.022854365696630848,0.0002567634824954112,0.0,3163737332,0
2659,0.03498102578569492,0.0005314950818894402,0.06593544472405316,1.0,7895.486734793056,2.8786561829037964,1,0,-9.177680655092641e-06,200,531800,200,0.022700099431038578,0.0002534446153842443,0.0,1761254441,0
2660,0.03497352919719654,0.0005186600620898608,0.06410623146199307,1.0,7898.377657937817,2.8908384940586984,1,0,-8.200105135749173e-06,200,532000,200,0.023054177102847115,0.00024211168953118512,0.0,289215605,0
2661,0.03496610407387875,0.0005199619822137758,0.06301291830616507,1.0,7901.30674196966,2.928924088831991,1,0,-8.163116954831646e-06,200,532200,200,0.02277410946864577,0.0002494554986302581,0.0,344853707,0
2662,0.034956818747769326,0.0005219977673000468,0.0718529197566039,1.0,7904.18283048179,2.8760085399262607,1,0,-1.0052055616800842e-05,200,532400,200,0.022802674891638827,0.00025703257352990464,0.0,1427563440,0
2663,0.03494784672797665,0.0005348485604286954,0.06892315806534555,1.0,7907.060975686647,2.8780629290267825,1,0,-9.858093163266914e-06,200,532600,200,0.022847270456228395,0.0002564193934908208,0.0,3953632660,0
2664,0.034939975405236266,0.0005193573338945387,0.06465313823003713,1.0,7909.954432557803,2.8933717319741845,1,0,-8.488416270120074e-06,200,532800,200,0.023126793128938034,0.00027024583972968017,0.0,1101053227,0
2665,0.03493143167878605,0.000516230587203596,0.06946393121630988,1.0,7912.863554507028,2.9090433749370277,1,0,-9.19354488920681e-06,200,533000,200,0.022789412758878597,0.0002696874000469726,0.0,4019690505,0
2666,0.03492244113069517,0.0005122758791274999,0.06874902646952769,1.0,7915.7382292379625,2.874592456035316,1,0,-9.76307437238534e-06,200,533200,200,0.022720708334107807,0.0002718645863529758,0.0,2790030105,0
2667,0.034915043790057436,0.0005312900779225189,0.06329164125055452,1.0,7918.630911122076,2.8925986289978027,1,0,-8.11924459396914e-06,200,533400,200,0.02263351230205997,0.0002424294037343317,0.0,505363038,0
2668,0.034907043167215435,0.0005189759692873822,0.0654995042370088,1.0,7921.505671551917,2.8746699816547334,1,0,-8.85831549029009e-06,200,533600,200,0.023049730539043595,0.00026920368532291965,0.0,3241674828,0
2669,0.034898757609449084,0.0005240251515019125,0.06572852775493587,1.0,7924.372959242668,2.8672059047967196,1,0,-9.015698272867277e-06,200,533800,200,0.022781044078079085,0.00025153389710875747,0.0,1657040765,0
2670,0.034892208588696454,0.0005241586647259665,0.059229770153877606,1.0,7927.305230251048,2.932187335100025,1,0,-7.280604874677902e-06,200,534000,200,0.022891595652158293,0.0002760739473954747,0.0,1097834334,0
2671,0.0348839564541256,0.0005155046560288355,0.06539126709710084,1.0,7930.172440415714,2.867123977281153,1,0,-9.037415749020456e-06,200,534200,200,0.02289451167258141,0.00025420234012429643,0.0,2364830419,0
2672,0.03487619118992395,0.0005168507847415895,0.06429442287030825,1.0,7933.043854274787,2.87133018579334,1,0,-8.44919831795717e-06,200,534400,200,0.022704727614063894,0.0002643755883391901,0.0,605950249,0
2673,0.034869356634443995,0.0005160080524787528,0.06029085112328741,1.0,7935.933455063961,2.8895169771276414,1,0,-7.5018396974635085e-06,200,534600,200,0.02273435252523347,0.00024664117803018036,0.0,3300879905,0
2674,0.03486025452445069,0.0005162769615339872,0.06912401699713533,1.0,7938.782178319059,2.8486400013789535,1,0,-9.922766603663356e-06,200,534800,200,0.022715810627814997,0.0002602199042245734,0.0,3320965073,0
2675,0.03485176941627225,0.0005099336152255061,0.06566284892769367,1.0,7941.6655025170185,2.8832342391833663,1,0,-9.30957498124719e-06,200,535000,200,0.022721728841221284,0.000261937067016532,0.0,3151313089,0
2676,0.0348440562408848,0.0005210181293034455,0.06374942843520905,1.0,7944.587912962772,2.92232572613284,1,0,-8.346330719361262e-06,200,535200,200,0.022581709749828646,0.00025459996160934607,0.0,3036329091,0
2677,0.03483638033976943,0.0005179043651076055,0.06341482723869972,1.0,7947.448596634902,2.8605881249532104,1,0,-8.361279659594405e-06,200,535400,200,0.022825821547174278,0.0002694106731227675,0.0,3344785446,0
2678,0.034829790691227096,0.0005164550341047667,0.05981232284189588,1.0,7950.331238038838,2.882543064188212,1,0,-7.204038278342463e-06,200,535600,200,0.022757512278533554,0.00026661258370321245,0.0,3922111022,0
2679,0.03482218774381572,0.0005167143113522524,0.06479205930473957,1.0,7953.196991887875,2.8656710842624307,1,0,-8.361251733024762e-06,200,535800,200,0.02272564705579946,0.000262745852225029,0.0,2503817597,0
2680,0.034813049064326786,0.0005311638280167249,0.07084274851580968,1.0,7956.064928706735,2.867854963056743,1,0,-9.985190379568372e-06,200,536000,200,0.022731350847502496,0.00026869619069535525,0.0,4277067904,0
2681,0.03480455797290234,0.0005231468068015716,0.06653893559414102,1.0,7958.9379778197035,2.872895246837288,1,0,-9.220006481043065e-06,200,536200,200,0.02304699173464348,0.00024924254077032175,0.0,1440367613,0
2682,0.034796152914228745,0.0005132486579302425,0.06523393871935036,1.0,7961.808819656726,2.870760538149625,1,0,-9.28366876558487e-06,200,536400,200,0.02287240273345963,0.00026403488302467087,0.0,4031961978,0
2683,0.03478856937037292,0.0005183760357777144,0.06332384781764724,1.0,7964.662950922735,2.8540465449914336,1,0,-8.279783648410999e-06,200,536600,200,0.02265499189870176,0.0002477419316512881,0.0,2235455081,0
2684,0.034780675963850205,0.0005163412989853791,0.06366710152899549,1.0,7967.517988622654,2.854953048750758,1,0,-8.622573473202844e-06,200,536800,200,0.022767872886541564,0.0002718451497468636,0.0,3212711918,0
2685,0.03477444636446131,0.0005307306997386939,0.05818146067506709,1.0,7970.371098841075,2.8530292687937617,1,0,-6.837477092504003e-06,200,537000,200,0.022723144566397034,0.00025711958783251963,0.0,3524305511,0
2686,0.03476717145758983,0.0005141719314447285,0.062082369411661925,1.0,7973.25687288167,2.8856908576563,1,0,-8.048017295616275e-06,200,537200,200,0.02303759318459057,0.0002356176923489433,0.0,4182057179,0
2687,0.03475859070584077,0.0005159142959388164,0.0680013480865765,1.0,7976.114092714619,2.857135600876063,1,0,-9.399075592801119e-06,200,537400,200,0.022675359565941366,0.00024085509905775058,0.0,1562076062,0
2688,0.034750901577594945,0.0005086213351224163,0.0631789119956965,1.0,7978.985703042708,2.8715170160867274,1,0,-8.380817742741424e-06,200,537600,200,0.022713746849404137,0.0002820335672061725,0.0,2349074729,0
2689,0.03474340427734826,0.0005138200650711253,0.06326079954149623,1.0,7981.854777688626,2.868988597765565,1,0,-8.250288196599463e-06,200,537800,200,0.02255263477118397,0.00028547274985188604,0.0,4103919032,0
2690,0.034734701996700444,0.0005169337797839328,0.06966325118449126,1.0,7984.704296323936,2.8494325182400644,1,0,-9.425986886767985e-06,200,538000,200,0.022667599455414886,0.00026289694341706386,0.0,3699816459,0
2691,0.034726073736040725,0.0005151548010514626,0.06767882266228524,1.0,7987.583898817655,2.8795183319598436,1,0,-9.495645148076254e-06,200,538200,200,0.022736177774285913,0.0002445393074432511,0.0,1177283554,0
2692,0.03471704789305596,0.0005112369952841484,0.06988279647652787,1.0,7990.435300024692,2.8513217247091234,1,0,-9.774094462061367e-06,200,538400,200,0.022697021854231506,0.0002612603361556473,0.0,2883694137,0
2693,0.034708277781257416,0.0005154933629338179,0.07108914744336638,1.0,7993.290920152795,2.85553491814062,1,0,-9.386401750128976e-06,200,538600,200,0.022610550530319875,0.00025329023848138057,0.0,1709814828,0
2694,0.03469869888815659,0.0005139443949822806,0.0723424335855889,1.0,7996.144588212948,2.853583339136094,1,0,-1.040378873511567e-05,200,538800,200,0.02270447891790996,0.00027381157966198237,0.0,3244399642,0
2695,0.03469212022338998,0.0005145866901086747,0.059521398081117685,1.0,7998.996898297686,2.852227320894599,1,0,-7.203879651363544e-06,200,539000,200,0.022670341748246333,0.00023846266377003467,0.0,2916212277,0
2696,0.03468407710427585,0.000520949500525559,0.06524122042490935,1.0,8001.852149859071,2.8551616705954075,1,0,-8.731375075065385e-06,200,539200,200,0.02268450330310705,0.0002445302023390378,0.0,2582161644,0
2697,0.034676549664222185,0.0005096069588556225,0.06166185331977224,1.0,8004.718512604944,2.866277117282152,1,0,-8.316313372355234e-06,200,539400,200,0.02282431818314753,0.0002796581612363986,0.0,34954448,0
2698,0.03466812462729725,0.0005180159517033789,0.06688988076085821,1.0,8007.5780356787145,2.8594364668242633,1,0,-9.270232846406455e-06,200,539600,200,0.022574475826818714,0.0002773175575396457,0.0,3344012320,0
2699,0.034659375266861726,0.0005140043846195994,0.06881921643740335,1.0,8010.454901129939,2.8767735357396305,1,0,-9.53691952181756e-06,200,539800,200,0.022759963789588483,0.00023846394380828246,0.0,124983580,0
2700,0.034651648313361594,0.0005285443711122487,0.06436674473423139,1.0,8013.322991673835,2.868011200800538,1,0,-8.45275440759006e-06,200,540000,200,0.022671664795942962,0.00026301849689960925,0.0,1693546335,0
2701,0.03464427091084888,0.0005194848599105544,0.0623400121966285,1.0,8016.309777931776,2.9866481069475412,1,0,-8.060166952695335e-06,200,540200,200,0.022990092890465857,0.0002530734726127821,0.0,1980596811,0
2702,0.03463779600650408,0.0005088233383508591,0.056939575927903004,1.0,8019.177615920082,2.8677566200494766,1,0,-7.065101109778678e-06,200,540400,200,0.022792210509526154,0.0002631309379689579,0.0,3758857862,0
2703,0.034630191495603896,0.0005206954403906491,0.06557411742101954,1.0,8022.028919623699,2.8512194720096886,1,0,-8.245223074932407e-06,200,540600,200,0.022557112810616058,0.00027268138544115695,0.0,2038394186,0
2704,0.034621917328858776,0.0005174906658100264,0.06701876945116936,1.0,8024.900926872622,2.871923925820738,1,0,-9.075596429048492e-06,200,540800,200,0.022818751946384996,0.0002514213476096347,0.0,1854808638,0
2705,0.034613170435152614,0.0005147426036755634,0.06715728605763857,1.0,8027.759497066028,2.858488753903657,1,0,-9.626682250892587e-06,200,541000,200,0.022748421171809405,0.00024457988456796383,0.0,2270053580,0
2706,0.03460548906116704,0.0005049545869438557,0.06498784089407061,1.0,8030.619673946872,2.8600846868939698,1,0,-8.369918156548496e-06,200,541200,200,0.02268793960842552,0.00026701877034580494,0.0,1029039021,0
2707,0.03459783940629737,0.0005118304016975663,0.06404739988799195,1.0,8033.470612436999,2.8508576112799346,1,0,-8.417231615502267e-06,200,541400,200,0.022471194604289636,0.0002585285050842003,0.0,1359495163,0
2708,0.03458941581572151,0.0005096711528283314,0.06749096835908687,1.0,8036.313440443948,2.8427366511896253,1,0,-9.193444140679876e-06,200,541600,200,0.02262366905914172,0.00027668514497872,0.0,1522308356,0
2709,0.0345812518475706,0.0005172751820276167,0.06716394360585105,1.0,8039.163708921056,2.8501880867406726,1,0,-8.869206890130446e-06,200,541800,200,0.02257589760847465,0.0002715187035110744,0.0,1686412911,0
2710,0.034573876260542744,0.000514838908005968,0.06401129375556264,1.0,8042.01945644198,2.855663707945496,1,0,-8.034384825078323e-06,200,542000,200,0.022743684442667084,0.0002602959143824505,0.0,2480962122,0
2711,0.034565121365507115,0.0005130174953814272,0.06823347944980625,1.0,8044.867628902663,2.848070350009948,1,0,-9.59376072572596e-06,200,542200,200,0.022690061877526205,0.00027558442422205147,0.0,2304474745,0
2712,0.034556883712240166,0.0005084527212707963,0.06460073208244047,1.0,8047.751184490044,2.883471705019474,1,0,-8.954512487914942e-06,200,542400,200,0.02264988952249938,0.0002511598798328287,0.0,905866287,0
2713,0.034547808488961475,0.0005265004269803993,0.06933456848939246,1.0,8050.599664543755,2.8483978477306664,1,0,-9.859067960816636e-06,200,542600,200,0.02254889623176257,0.00024686145226833397,0.0,1187944518,0
2714,0.03454062957501772,0.0005218020354885804,0.062164260762372005,1.0,8053.455464028753,2.8557123891077936,1,0,-7.926635268900742e-06,200,542800,200,0.022945597115359612,0.0002617601645722489,0.0,1422081061,0
2715,0.034533683231878505,0.0005284416483727201,0.060539136316990774,1.0,8056.303864599671,2.8483012528158724,1,0,-7.698090767405932e-06,200,543000,200,0.022842986571124636,0.00025951814331914337,0.0,3331060632,0
2716,0.03452606220665857,0.0005082721225225811,0.06287971151769223,1.0,8059.148613033816,2.8446589652448893,1,0,-8.336750048529028e-06,200,543200,200,0.022987858716564277,0.00023426217141093734,0.0,807320093,0
2717,0.034518477614258365,0.0005095922155430383,0.0618255870969501,1.0,8062.0847959928215,2.936100612860173,1,0,-8.29217040832912e-06,200,543400,200,0.02254489127324816,0.00024191450059333293,0.0,1890633492,0
2718,0.034510151066947596,0.0005168638937861138,0.06699301193325119,1.0,8064.944879701827,2.8599913753569126,1,0,-9.004276439165384e-06,200,543600,200,0.022574149276175133,0.00024359405426741752,0.0,2917042266,0
2719,0.034503142612835255,0.000512521074029063,0.060602709760768744,1.0,8067.786512957886,2.841549093835056,1,0,-7.707936840864536e-06,200,543800,200,0.022734640832573403,0.0002671218556082174,0.0,1524004529,0
2720,0.0344942457299033,0.0005126567187549478,0.06925873912312418,1.0,8070.674751157872,2.888155366294086,1,0,-9.72981006056924e-06,200,544000,200,0.022638928287996827,0.0002634723794622704,0.0,2594600216,0
2721,0.03448700661499597,0.0005111085775896556,0.06304437272284952,1.0,8073.557506124023,2.8826215639710426,1,0,-7.876403969322558e-06,200,544200,200,0.022641923919025694,0.0002625898142292173,0.0,2037301778,0
2722,0.03447915097060255,0.0005076289412231087,0.06579276249469913,1.0,8076.417327288073,2.8597370022907853,1,0,-8.514858872779571e-06,200,544400,200,0.02260771057824422,0.00026673125317102703,0.0,1303722086,0
2723,0.034472449525458644,0.0005235455594919918,0.05892458343831947,1.0,8079.276960083749,2.859553312882781,1,0,-7.310636668462295e-06,200,544600,200,0.022530622299952317,0.0002554864995896128,0.0,2786924004,0
2724,0.034463794397585935,0.0005157136007849901,0.06829103615681578,1.0,8082.1477953507565,2.870756203774363,1,0,-9.5413557567539e-06,200,544800,200,0.022881117968578193,0.0002688448418413112,0.0,688599872,0
2725,0.03445673497132504,0.0005115005857773904,0.06146004573982444,1.0,8085.036832214799,2.8889554259367287,1,0,-7.675580941752456e-06,200,545000,200,0.02270932849700735,0.0002629832076442264,0.0,3947971762,0
2726,0.034449637418753294,0.0005109917839380004,0.06137023434704688,1.0,8087.898557253648,2.86164416000247,1,0,-7.77335470725521e-06,200,545200,200,0.022616378706092413,0.00024341774771893893,0.0,1511528906,0
2727,0.034443025326170315,0.0005037289026923397,0.058837734146133615,1.0,8090.78507931903,2.886436924804002,1,0,-7.229180524552897e-06,200,545400,200,0.022605127381592,0.0002561006371823404,0.0,32764165,0
2728,0.03443527265589776,0.0005063193536770726,0.06522849282212614,1.0,8093.657174079679,2.8720039636828005,1,0,-8.393163418047655e-06,200,545600,200,0.022443905691575602,0.0002538371469066681,0.0,720178665,0
2729,0.03442771992644982,0.0005052865356272742,0.06435183119669892,1.0,8096.518723112065,2.861463333014399,1,0,-8.22698424164061e-06,200,545800,200,0.022501541140043557,0.0002533291507780831,0.0,2704019757,0
2730,0.034419863596969975,0.0005097171993967175,0.06679533365455108,1.0,8099.382523840759,2.8637192910537124,1,0,-8.526409242893323e-06,200,546000,200,0.02247857948419504,0.00028038822156803,0.0,410293666,0
2731,0.03441292444531946,0.0005146241775858544,0.06078232022982457,1.0,8102.258328429889,2.8757203579880297,1,0,-7.557184984224948e-06,200,546200,200,0.022576917402442644,0.00025797511469108803,0.0,2947619885,0
2732,0.03440455370505071,0.0005089325940600308,0.0662627135436058,1.0,8105.112335647922,2.853922987356782,1,0,-9.004737549047964e-06,200,546400,200,0.022685329567494812,0.00026726708093306034,0.0,2717801649,0
2733,0.034396780571368614,0.0005155044029237498,0.06531432616575064,1.0,8107.958711233921,2.8462842293083668,1,0,-8.45075511068625e-06,200,546600,200,0.022559534438016022,0.0002660183091098572,0.0,643707009,0
