iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
518,0.07468079406125268,0.0018048873474761267,0.11442595159027964,1.0,1451.8927825456485,2.8065091599710286,1,0,-5.07574737882158e-05,200,103600,200,0.042732465875252854,0.0005050587724368742,0.0,1450128411,0
519,0.07462665075929807,0.0017937033244367366,0.12465821231819693,1.0,1454.7071112915874,2.8142515677027404,1,0,-5.9016858273671404e-05,200,103800,200,0.04248396576917139,0.0005249590536345002,0.0,652837926,0
520,0.07456534064307228,0.0017824711349792707,0.13505590906429524,1.0,1457.5123268016614,2.805137983057648,1,0,-6.655256029754959e-05,200,104000,200,0.04235213482738192,0.0005154574272140416,0.0,3522719317,0
521,0.07451252589934475,0.0017708325162172623,0.12200783770229662,1.0,1460.3345161317848,2.8218127321451902,1,0,-5.772626001145359e-05,200,104200,200,0.04221932182045646,0.0004811562019376749,0.0,1388806086,0
522,0.07447002309756481,0.001785959329687774,0.11162687264307276,1.0,1463.171062369831,2.8364695492200553,1,0,-4.638570669953217e-05,200,104400,200,0.0420812608677219,0.0005076795229305358,0.0,148177695,0
523,0.0744148095066553,0.0017932519999895662,0.12736061304660967,1.0,1466.0269717196934,2.855837340001017,1,0,-6.049778723980628e-05,200,104600,200,0.04226061203636045,0.0004754461467600504,0.0,3459677243,0
524,0.07436396443137169,0.0017953926214348858,0.12072163882161269,1.0,1468.8339998875745,2.806952876970172,1,0,-5.541237139423978e-05,200,104800,200,0.04234680625489443,0.0005441008997900416,0.0,2024660233,0
525,0.07430950065981827,0.0017660204299385642,0.12376269407465816,1.0,1471.6413194448687,2.8072424503043294,1,0,-5.9052865574129336e-05,200,105000,200,0.042372073603198675,0.0004891884168086688,0.0,2148448016,0
526,0.0742533692179242,0.0017695660882512988,0.12622462162337997,1.0,1474.4476932450198,2.8062948072329164,1,0,-6.156229545443258e-05,200,105200,200,0.04202404585399369,0.0004956745267447927,0.0,437894365,0
527,0.07420743271298327,0.0017434808477453168,0.1140075096792654,1.0,1477.2509718416259,2.8032034439966083,1,0,-5.002431651551198e-05,200,105400,200,0.042066210766496415,0.0004986983698677066,0.0,1472341629,0
528,0.07414820630974561,0.0017697996733955247,0.13072251857629372,1.0,1480.0510591287166,2.8000011001713574,1,0,-6.365093199595021e-05,200,105600,200,0.041755009852056275,0.0005326585034002024,0.0,1613570717,0
529,0.07410682176908705,0.0017736396363138755,0.10790336401433628,1.0,1482.863054735586,2.8119170321151614,1,0,-4.563991935547339e-05,200,105800,200,0.04206898707356198,0.00047561881630892126,0.0,4145710319,0
530,0.0740527478142872,0.0017478235571612348,0.12622580310951736,1.0,1485.6707311240025,2.8075992106460035,1,0,-5.910945848729178e-05,200,106000,200,0.04211460122468068,0.0005322557944135349,0.0,1552554829,0
531,0.07400643992779765,0.0017571349238252626,0.1163000156428297,1.0,1488.4636020669714,2.792792927008122,1,0,-5.053372512816464e-05,200,106200,200,0.04180697976607776,0.0005195943990366424,0.0,964578629,0
532,0.07395344403937211,0.0017463738838193207,0.12703821381831992,1.0,1491.2606399669312,2.796962607651949,1,0,-5.733681345409352e-05,200,106400,200,0.04191819323188039,0.0005023208459317287,0.0,1729421383,0
533,0.07390659003996401,0.0017473794870631713,0.11673020206981032,1.0,1494.087556400802,2.826839745976031,1,0,-5.0949077182688175e-05,200,106600,200,0.041789638474379276,0.0005009420346011341,0.0,1834259800,0
534,0.07385335083170746,0.0017608764271008256,0.1246211032472933,1.0,1496.935398704838,2.847763240337372,1,0,-5.754245855350268e-05,200,106800,200,0.04180166847224129,0.0004816843066196242,0.0,308319247,0
535,0.07380418570456786,0.0017548300663298249,0.1215314582975165,1.0,1499.7479318287224,2.8124540611170232,1,0,-5.331552954936308e-05,200,107000,200,0.04196279813240325,0.0005258010967702435,0.0,3437459419,0
536,0.07375718523044343,0.001757119682853507,0.11455239249203107,1.0,1502.555815442931,2.8078032229095697,1,0,-5.025533471579905e-05,200,107200,200,0.041890691881727435,0.0005241326119400148,0.0,3701558982,0
537,0.07370698546748806,0.0017503173987602366,0.12068298557639506,1.0,1505.3591242786497,2.803225093986839,1,0,-5.509146088983149e-05,200,107400,200,0.04191801143725102,0.0005238454781483945,0.0,634350871,0
538,0.07365294317596727,0.0017122630977459406,0.12889315263272058,1.0,1508.1704263337888,2.8112177532166243,1,0,-5.835567852057346e-05,200,107600,200,0.041836794795493557,0.0004889500055675567,0.0,1819872256,0
539,0.07360198560672118,0.0017344531467006655,0.12492061326244397,1.0,1510.9842378105968,2.813732552807778,1,0,-5.531172379619706e-05,200,107800,200,0.04137950093640498,0.0005043619600563378,0.0,3941489688,0
540,0.07355463163436966,0.0017789206126747707,0.11903026011680645,1.0,1513.7911841180176,2.806869688909501,1,0,-5.1090140322793994e-05,200,108000,200,0.041646766341466,0.0005259015857832068,0.0,3595537989,0
541,0.07350261768429621,0.001715643073804908,0.12063454948587736,1.0,1516.6285725296475,2.837020752951503,1,0,-5.561583038693477e-05,200,108200,200,0.042177252313003635,0.0005200653294952871,0.0,2324647760,0
542,0.0734519763652878,0.0017105618715988183,0.1230304459916892,1.0,1519.4391227136366,2.810475381091237,1,0,-5.541524570700286e-05,200,108400,200,0.041420321990599106,0.0005157782110652617,0.0,1625382096,0
543,0.07340594759845334,0.0017433358824958665,0.11662466957513655,1.0,1522.2754650027491,2.836265599820763,1,0,-5.017015877028173e-05,200,108600,200,0.04135893943996652,0.0005086201887733846,0.0,3218710333,0
544,0.07335484520131412,0.0017228625952108252,0.12128101708263586,1.0,1525.0885402527638,2.8129972349852324,1,0,-5.474040874139331e-05,200,108800,200,0.04175327391350128,0.0004958529988344379,0.0,2491550035,0
545,0.07331110080197992,0.0017034951576149183,0.1172024356012554,1.0,1527.8866957239807,2.798080736771226,1,0,-4.7523136325207096e-05,200,109000,200,0.04150738000899148,0.0004965190686397085,0.0,2730619479,0
546,0.07326573719664817,0.0017050637711979444,0.11847773413720371,1.0,1530.7099856478162,2.8232122589834034,1,0,-4.879312209703754e-05,200,109200,200,0.04127341950474807,0.0005033875299088769,0.0,1856962347,0
547,0.07321466889885966,0.001754890744824789,0.12685944938433727,1.0,1533.5142766279168,2.804209680762142,1,0,-5.513276381605718e-05,200,109400,200,0.0412924178415111,0.0005022250455440392,0.0,4064111757,0
548,0.07316515264665216,0.0017115629422224084,0.12023776509071475,1.0,1536.3224337468855,2.808073726017028,1,0,-5.4474230127097974e-05,200,109600,200,0.041891416123411115,0.0004546902363688209,0.0,2959543872,0
549,0.07312115348749124,0.0017426273611340173,0.11372007623848722,1.0,1539.1352511327714,2.812738392036408,1,0,-4.804736005647146e-05,200,109800,200,0.04137103989776433,0.0005423932311853037,0.0,3231288885,0
550,0.07306678529844135,0.0017299972048219411,0.12760753517093895,1.0,1541.948670014739,2.81334310118109,1,0,-5.868238367650805e-05,200,110000,200,0.04174478843082113,0.0005255002627743245,0.0,3716550873,0
551,0.07302200416798092,0.0017419360325220056,0.11229694734058879,1.0,1544.7695170766674,2.8207703032530844,1,0,-4.889689473079983e-05,200,110200,200,0.041593235084830094,0.0005168667673733576,0.0,3112716467,0
552,0.07296742876384278,0.0017629244605184135,0.12742308084477938,1.0,1547.5950945289806,2.8254999248310924,1,0,-5.929810672455657e-05,200,110400,200,0.04173650719121098,0.0005023298817583366,0.0,249908971,0
553,0.07292674677897877,0.001708561049439221,0.10705736622902724,1.0,1550.407180018723,2.8120069848373532,1,0,-4.4275373970240956e-05,200,110600,200,0.04198719400624926,0.0005171430319647162,0.0,3126698751,0
554,0.07288080949462017,0.001711570605383146,0.11369454856611969,1.0,1553.3133987798356,2.906136975158006,1,0,-5.0498209012022964e-05,200,110800,200,0.04133474385355764,0.0004684268737296385,0.0,3895468654,0
555,0.0728400627686695,0.0017164802569194925,0.10686317568768613,1.0,1556.209901342634,2.8964253859594464,1,0,-4.4303625842324144e-05,200,111000,200,0.04137113251269714,0.0005362656815540804,0.0,3971784994,0
556,0.07278521481641269,0.0017380891332935476,0.1295813075867834,1.0,1559.0327241485938,2.8227386446669698,1,0,-5.926107072666144e-05,200,111200,200,0.041430426704530725,0.000506241340625694,0.0,1417256884,0
557,0.07272585753394417,0.0017136600039423557,0.13183141682760477,1.0,1561.8730455129407,2.8402413232252,1,0,-6.412746776803365e-05,200,111400,200,0.04169039617578067,0.0004951436609041797,0.0,1815339406,0
558,0.07268108698401628,0.001681636810178999,0.11549248721851736,1.0,1564.683474094607,2.8103443500585854,1,0,-4.901887942331849e-05,200,111600,200,0.04139637670065287,0.0005024456234236342,0.0,1763170147,0
559,0.07263244715200592,0.0016955164483396655,0.11983719207362671,1.0,1567.4948802120052,2.8113323617726564,1,0,-5.309653205343211e-05,200,111800,200,0.04100776524243913,0.0004992631662143596,0.0,2347341809,0
560,0.0725796813268516,0.001703244481648922,0.12379512004644465,1.0,1570.305086409673,2.810130976140499,1,0,-5.72882565389617e-05,200,112000,200,0.04117664930928287,0.0005174477321096279,0.0,2723836907,0
561,0.07253434686340286,0.0017011531363102256,0.11708333429405107,1.0,1573.1369826397859,2.8315447052009404,1,0,-4.903274146037714e-05,200,112200,200,0.04127038262057819,0.0004974586129278608,0.0,27610539,0
562,0.07248800320420977,0.0017059037513612275,0.11641789453835939,1.0,1575.9590280819684,2.8219707789830863,1,0,-5.1224698233809586e-05,200,112400,200,0.041245037717405786,0.0004907710817651403,0.0,724073921,0
563,0.07244397190670127,0.001695819977519572,0.11347730796657272,1.0,1578.8099453267641,2.850836854893714,1,0,-4.765385144252778e-05,200,112600,200,0.04130258770780867,0.0005039393366732503,0.0,1236857508,0
564,0.07240128121008454,0.0017278422591406014,0.1107115028283962,1.0,1581.6045158426277,2.7944920118898153,1,0,-4.658837454305245e-05,200,112800,200,0.04118033483981853,0.0005049837430322615,0.0,9687681,0
565,0.07235347229244926,0.0016748425476418429,0.12066231371892107,1.0,1584.420779603999,2.816188049968332,1,0,-5.1759332676938233e-05,200,113000,200,0.0415673220106925,0.0004615987401749079,0.0,1531148025,0
566,0.07231041256748894,0.00169831037575272,0.11333147863462345,1.0,1587.226774490904,2.805919664911926,1,0,-4.705579272182127e-05,200,113200,200,0.0409248402274443,0.0004963087304153504,0.0,2502535779,0
567,0.07226696931712356,0.0016843787811869836,0.11565247967201704,1.0,1590.0417564748786,2.8149011759087443,1,0,-4.725578306578463e-05,200,113400,200,0.04121056145883868,0.000519136958118204,0.0,3209172868,0
568,0.07221774162855032,0.0016798023148872235,0.12108661216389945,1.0,1592.8517256206833,2.809883587062359,1,0,-5.328295413810816e-05,200,113600,200,0.04104118396424479,0.0005060176139503384,0.0,275382027,0
569,0.0721687465213152,0.0016749660897741536,0.12225957466522393,1.0,1595.6511907288805,2.7993907942436635,1,0,-5.3130064186122855e-05,200,113800,200,0.04098539148144401,0.0005238750021037125,0.0,1273311241,0
570,0.0721224683294896,0.0016718668944432926,0.11896924761864451,1.0,1598.4548137849197,2.8035434340126812,1,0,-5.0631188471883035e-05,200,114000,200,0.040926349577920504,0.00048272143577238836,0.0,3931101910,0
571,0.07208307162339964,0.0016717878901360893,0.10761019353081785,1.0,1601.2657320396975,2.810842125210911,1,0,-4.3081962204455296e-05,200,114200,200,0.040888468966730616,0.0005154336872568624,0.0,251958118,0
572,0.07203865149309177,0.0017000393180672758,0.11659700442781785,1.0,1604.0748774446547,2.8090687869116664,1,0,-4.854646922946381e-05,200,114400,200,0.040887502860117164,0.0005174492902139693,0.0,399390966,0
573,0.07199233635707179,0.0016961210403820203,0.11598607643209094,1.0,1606.876042552758,2.8010855559259653,1,0,-5.0637265050868104e-05,200,114600,200,0.041231533055020836,0.00047137311000740713,0.0,1530104821,0
574,0.0719560459555555,0.0016519647374279413,0.10309313696412943,1.0,1609.6855035829358,2.8093829448334873,1,0,-3.988904250078362e-05,200,114800,200,0.04118399009787687,0.0005124700463366368,0.0,2754735123,0
575,0.07191189561289174,0.0016812704142190624,0.1144692781416267,1.0,1612.486603316851,2.8010216476395726,1,0,-4.772627217973113e-05,200,115000,200,0.0406443690740543,0.0005271896743381628,0.0,4106343339,0
576,0.0718786086705335,0.0016616794559349264,0.09909512601381226,1.0,1615.2945711528882,2.807872708886862,1,0,-3.6166282879757635e-05,200,115200,200,0.04100329760176689,0.000494323044697298,0.0,4063072776,0
577,0.07183127218697563,0.0016664636589380011,0.11944236030725178,1.0,1618.1325201238506,2.8378647393547,1,0,-5.185554602517675e-05,200,115400,200,0.04076370267695179,0.0005200209982496629,0.0,2112225784,0
578,0.07178946360648979,0.0016787973249117508,0.11189222132546493,1.0,1620.9697893029079,2.83717921981588,1,0,-4.59210861531237e-05,200,115600,200,0.0408223426439248,0.0004884213404616744,0.0,2973246087,0
579,0.0717439486002703,0.0017185556877736998,0.11634092484773331,1.0,1623.7823289819062,2.8124597766436636,1,0,-5.0174808653793874e-05,200,115800,200,0.0409731293033831,0.0004904308523469332,0.0,658859307,0
580,0.07169647165909568,0.0016595081315065078,0.11826940794796266,1.0,1626.5899920878,2.807585020083934,1,0,-5.253606866558494e-05,200,116000,200,0.04145546631957841,0.00048729925491367644,0.0,1683433282,0
581,0.07165332726113297,0.0016594376374299096,0.11495154182159105,1.0,1629.4504727777094,2.860125883948058,1,0,-4.7782134247956126e-05,200,116200,200,0.040737060909035984,0.0005060419442615336,0.0,478802842,0
582,0.07160725317068228,0.0016768212968671723,0.11692441959064087,1.0,1632.256085824687,2.805536358151585,1,0,-5.00361874225294e-05,200,116400,200,0.040736195667120285,0.0004977141082826729,0.0,3154432949,0
583,0.07156237527731452,0.0016565498193721773,0.11447209568107589,1.0,1635.0487660807557,2.792601261753589,1,0,-4.8717909744242044e-05,200,116600,200,0.04094900849675328,0.0005090041678006932,0.0,4206114932,0
584,0.07151583586201717,0.0016714669364911643,0.11838022704185965,1.0,1637.8432661197148,2.794423350133002,1,0,-5.102549018569961e-05,200,116800,200,0.040700734875087664,0.0005228978286959472,0.0,172609993,0
585,0.07147100680712991,0.001650013508748419,0.11519030214153154,1.0,1640.6473806649446,2.8040383448824286,1,0,-4.912049571236842e-05,200,117000,200,0.0408835778337851,0.0005098572102777862,0.0,2404961570,0
586,0.07143327503364025,0.001647888177748376,0.1044277321701222,1.0,1643.4520890219137,2.804626988712698,1,0,-4.176694358372217e-05,200,117200,200,0.04062035830403788,0.000488374259273764,0.0,583641160,0
587,0.07139061336072156,0.0016615156689677492,0.11263580935163049,1.0,1646.263422284741,2.8112570638768375,1,0,-4.663019656687588e-05,200,117400,200,0.04059418896527403,0.000506070261764389,0.0,3420755888,0
588,0.07134333763535006,0.0016624368735523004,0.11939323259952418,1.0,1649.0594069259241,2.7958976146765053,1,0,-5.239792991600959e-05,200,117600,200,0.04076169364694933,0.00046892842043527906,0.0,3093687412,0
589,0.07130219931821735,0.0016503849505968868,0.11175592439682756,1.0,1651.8622554088943,2.802770886104554,1,0,-4.481943511752713e-05,200,117800,200,0.040772991962232795,0.0004955364574212533,0.0,255538726,0
590,0.07125169168385094,0.0016851264498242565,0.12342791192272617,1.0,1654.6723599066027,2.810027320869267,1,0,-5.5061876283830444e-05,200,118000,200,0.04062493016113242,0.0005417931416124808,0.0,3723754578,0
591,0.07120991444336375,0.00162838417959437,0.11212733108164145,1.0,1657.4923916705884,2.819953819271177,1,0,-4.611641776003728e-05,200,118200,200,0.041050291714240676,0.00048317998858815825,0.0,1691079031,0
592,0.07117256291327195,0.0016472262328811407,0.10465129272672893,1.0,1660.2929407516494,2.8004685500636697,1,0,-4.119341386792139e-05,200,118400,200,0.0403532424917053,0.00048535689232381216,0.0,2353035257,0
593,0.0711140809478789,0.0016543674238791222,0.13287517805784532,1.0,1663.0909841107205,2.7979670893400908,1,0,-6.32327762730568e-05,200,118600,200,0.040586034948996194,0.0004674544032831668,0.0,1470267513,0
594,0.07107034521578262,0.0016215020947791983,0.11345339563798681,1.0,1665.912357646972,2.821298383641988,1,0,-4.714623690513482e-05,200,118800,200,0.040673915767714355,0.0005030197757245743,0.0,299350665,0
595,0.07102423910448663,0.0016258106200543513,0.11784442312483238,1.0,1668.7168489266187,2.804404533933848,1,0,-4.958313315140753e-05,200,119000,200,0.04026787919395804,0.0005196200717514544,0.0,558426538,0
596,0.07097511281536484,0.0016838711367563237,0.12158113341573018,1.0,1671.509515000973,2.7925876402296126,1,0,-5.355045779172685e-05,200,119200,200,0.04032134199222976,0.00047696133422376566,0.0,2832306164,0
597,0.07092957901134463,0.0016433647633391987,0.11527864378129243,1.0,1674.327073241584,2.8174769417382777,1,0,-4.951511090022544e-05,200,119400,200,0.04103499892477547,0.0004972789236770331,0.0,3356975316,0
598,0.07087851067403073,0.001663213305100659,0.1238919312375456,1.0,1677.1193494466133,2.7921935101039708,1,0,-5.51770857982797e-05,200,119600,200,0.0405384356301424,0.00048041710936873793,0.0,775217802,0
599,0.07083087970162529,0.0016551277055537775,0.1195299256231186,1.0,1679.9339979887009,2.814572272822261,1,0,-5.1969792714415394e-05,200,119800,200,0.040782512246067666,0.0005194843950666298,0.0,1142236121,0
600,0.07078372345461582,0.001651769098359132,0.1201356527567031,1.0,1682.7236440107226,2.7895674481987953,1,0,-5.1474959159090276e-05,200,120000,200,0.040683260753702835,0.000487335942430982,0.0,1155824850,0
