iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
7750,0.01847457627176217,0.00028337844401052695,0.05872394524478816,1.0,9140.048380901106,1.1780384089797735,1,0,-2.917673307478818e-06,100,775000,100,0.016903830647789008,0.00102466473939665,0.0,475027520,0
7751,0.018472943787966278,0.00028039197726816543,0.04513993876636809,1.0,9141.238690041006,1.1902400637045503,1,0,-1.934638876665889e-06,100,775100,100,0.01683384816405705,0.0010479096443187844,0.0,3126283295,0
7752,0.018470459469229216,0.0002884784646939259,0.05735887894823359,1.0,9142.417409847025,1.1786482860334218,1,0,-2.8587513361158357e-06,100,775200,100,0.016744908995517577,0.001035013145297515,0.0,2194132403,0
7753,0.01846798185786302,0.00027421109942122815,0.05623143967097907,1.0,9143.598258285318,1.180776498746127,1,0,-2.9054167551279376e-06,100,775300,100,0.016984653799648843,0.0011067908662077612,0.0,18114203,0
7754,0.018465531425381862,0.0002917669891174924,0.057999511585347455,1.0,9144.776768350042,1.1784344939514995,1,0,-2.8679338796528988e-06,100,775400,100,0.016559320620763044,0.0011527254411810481,0.0,658753384,0
7755,0.018462479868536393,0.00028831230549486897,0.0647810941462497,1.0,9145.95676748734,1.1799258012324572,1,0,-3.491893851550823e-06,100,775500,100,0.017081188164688437,0.00106097563183442,0.0,2406611632,0
7756,0.018459853493994243,0.00029113681939742914,0.05772318459556367,1.0,9147.136192227248,1.1793475640006363,1,0,-3.076688527305004e-06,100,775600,100,0.016979761644230137,0.001076788997436768,0.0,301151206,0
7757,0.018457437916130998,0.00029861666240932404,0.055140516902399114,1.0,9148.316377288196,1.1801125640049577,1,0,-2.8263334374779002e-06,100,775700,100,0.017062731885528447,0.0011452090147042408,0.0,1230685332,0
7758,0.01845537886545632,0.0002879020984986039,0.05102864392003533,1.0,9149.496088249143,1.1796318972483277,1,0,-2.3744389796899335e-06,100,775800,100,0.01728052841811627,0.0010112252463586973,0.0,911850830,0
7759,0.018453292037045824,0.00028224727043067607,0.05113773519991122,1.0,9150.67489075102,1.1787320291623473,1,0,-2.4283579110955587e-06,100,775900,100,0.016967678052656584,0.0011000442140990845,0.0,487556346,0
7760,0.018450613409147207,0.00029019873327099804,0.05800470395665774,1.0,9151.853512077127,1.1785493879579008,1,0,-3.1641051311167017e-06,100,776000,100,0.016800216380471893,0.0010571435968345741,0.0,1845024316,0
7761,0.01844872956964229,0.00029751474523649456,0.0482824834520581,1.0,9153.03327227803,1.1796740838326514,1,0,-2.2148462191053192e-06,100,776100,100,0.017035220376355513,0.0009742642693998427,0.0,2720692921,0
7762,0.01844628096111826,0.0002870565336224538,0.05431382778637424,1.0,9154.211574698333,1.1782299908809364,1,0,-2.9223519823176995e-06,100,776200,100,0.017248615748415713,0.0010912088152835308,0.0,199993179,0
7763,0.01844366264960993,0.0002775690196380671,0.05805164784270441,1.0,9155.39002288226,1.1783775710500777,1,0,-3.0534746427694267e-06,100,776300,100,0.016942742801047704,0.0011117987143391714,0.0,2978402324,0
7764,0.01844134921411318,0.0002951701273912055,0.05473556964125928,1.0,9156.568178211339,1.1780852749943733,1,0,-2.7837429241293406e-06,100,776400,100,0.01666040274537405,0.001085356129117102,0.0,2301571709,0
7765,0.01843958224379821,0.0002950464236337594,0.04626201243339651,1.0,9157.748789111152,1.1805403572507203,1,0,-2.089713930091211e-06,100,776500,100,0.017180515923312822,0.0010648063146935156,0.0,3715674231,0
7766,0.018436779790870488,0.00028863043860288595,0.060386027878468806,1.0,9158.926790154073,1.1779305720701814,1,0,-3.270202253047924e-06,100,776600,100,0.01717691542838118,0.0010063086137507187,0.0,1919489323,0
7767,0.01843479391445522,0.00028542872347866283,0.05045006515305232,1.0,9160.10524825612,1.1783847659826279,1,0,-2.284801613644746e-06,100,776700,100,0.016989127070067077,0.001031737054239458,0.0,2764396456,0
7768,0.018432193219189007,0.00028344854128831105,0.05728609894566765,1.0,9161.28365146136,1.1783204399980605,1,0,-3.0291261993004547e-06,100,776800,100,0.016894635938032605,0.0010974686301268562,0.0,1621017390,0
7769,0.01843010805802395,0.0002820267484661074,0.05171928038807612,1.0,9162.461804904975,1.178083948791027,1,0,-2.4181561327628193e-06,100,776900,100,0.016835930069001564,0.001020031740941853,0.0,3540660622,0
7770,0.018427835540113045,0.00027703349474232793,0.05310313309949827,1.0,9163.64100579638,1.1791295115835965,1,0,-2.6524249716469475e-06,100,777000,100,0.01679365202885029,0.0010044381181657177,0.0,2009130695,0
7771,0.01842566079030891,0.00028760104979414706,0.05370740930171242,1.0,9164.83555285493,1.1944747003726661,1,0,-2.5277018751711494e-06,100,777100,100,0.01664432319868633,0.0010093269140744022,0.0,2094675204,0
7772,0.018423670445617712,0.0002920587063811947,0.04933507885132777,1.0,9166.014639831148,1.1790173430927098,1,0,-2.4007012589677634e-06,100,777200,100,0.01695880449188996,0.0010162588022740186,0.0,2059089232,0
7773,0.018421267852999322,0.00028240203062851834,0.05378544138703706,1.0,9167.194690514356,1.1799820261076093,1,0,-2.831799600967665e-06,100,777300,100,0.01708972516985556,0.001111655337924966,0.0,3426659123,0
7774,0.018418909833033164,0.0002867957119423827,0.05450015913340677,1.0,9168.373566353228,1.178805855102837,1,0,-2.7976891132770972e-06,100,777400,100,0.016804821648221033,0.0009902874756106941,0.0,2813250923,0
7775,0.018416538255731363,0.0002782380988615794,0.05579766821873014,1.0,9169.552730855998,1.1790893506258726,1,0,-2.8030673418807854e-06,100,777500,100,0.016935043901401103,0.0011281840317544397,0.0,1843366950,0
7776,0.018413986481805825,0.00027683875968278327,0.0569275689524031,1.0,9170.735075281933,1.182271090336144,1,0,-2.9557322667044014e-06,100,777600,100,0.01668047058273775,0.001071615719495353,0.0,3327921839,0
7777,0.018411770357031745,0.000281505192416697,0.05350837868807744,1.0,9171.916371770203,1.1812288090586662,1,0,-2.5727801518955127e-06,100,777700,100,0.016638472276107062,0.0011391031613555375,0.0,2762649286,0
7778,0.018409554034373627,0.0002783445423687189,0.054520286378875994,1.0,9173.094836927019,1.178388537839055,1,0,-2.6205131597002876e-06,100,777800,100,0.016778116474047287,0.0010851265388057375,0.0,3082070771,0
7779,0.018407546035549355,0.00028177081242339763,0.05167764185117049,1.0,9174.273249701131,1.1783383912406862,1,0,-2.316086787817759e-06,100,777900,100,0.01668366094023488,0.0010773111538414082,0.0,3000215671,0
7780,0.01840488637761316,0.0002854439421838196,0.05961324158854253,1.0,9175.451993536204,1.1786710573360324,1,0,-3.0003985525610907e-06,100,778000,100,0.016786030275898995,0.0010780410232554818,0.0,3921466067,0
7781,0.018402671189636576,0.0002809556985279037,0.05234205918284356,1.0,9176.630509888288,1.178425904829055,1,0,-2.5610842125958977e-06,100,778100,100,0.016895086332535256,0.0010844153040917444,0.0,458091130,0
7782,0.018400740340442277,0.0002854504275906742,0.049554978014143214,1.0,9177.8100963193,1.1795137231238186,1,0,-2.2706993104263807e-06,100,778200,100,0.016761733160025657,0.0010302428469892216,0.0,1427505143,0
7783,0.01839865425028695,0.000285102649522483,0.050767511342697136,1.0,9178.99490350997,1.18473706766963,1,0,-2.5093652033192664e-06,100,778300,100,0.01689527826319159,0.0010217313336976983,0.0,300791586,0
7784,0.01839708321165556,0.0002835084996371062,0.044131234096261455,1.0,9180.173566466197,1.1785901081748307,1,0,-1.824682077246294e-06,100,778400,100,0.016884982958904133,0.0010868848986647377,0.0,170050550,0
7785,0.018394773302478303,0.0002763852368297427,0.05298446442981551,1.0,9181.352873382159,1.1792261069640517,1,0,-2.7269060857261046e-06,100,778500,100,0.016837710641209695,0.0010018837797281328,0.0,860107600,0
7786,0.018392977867390244,0.00028123654258301875,0.04849124021682653,1.0,9182.531922504306,1.1789771127514541,1,0,-2.091179047101782e-06,100,778600,100,0.016624837948976907,0.0010253913795607243,0.0,3939362103,0
7787,0.01839010584241443,0.00028503626907617574,0.062198214534716516,1.0,9183.710436413065,1.1784443440847099,1,0,-3.3350226143383273e-06,100,778700,100,0.016770108603793202,0.0011261064064109526,0.0,2745233526,0
7788,0.01838797404104964,0.00027624742621651675,0.051643132402797394,1.0,9184.889000470284,1.178485552314669,1,0,-2.5030843849779604e-06,100,778800,100,0.016883017179289243,0.0011122874992736797,0.0,2768334911,0
7789,0.018385551714742647,0.00028186854159146683,0.056025954778698595,1.0,9186.070615796372,1.1815457618795335,1,0,-2.78193605691749e-06,100,778900,100,0.016620692711692756,0.0011028291600279794,0.0,4044962565,0
7790,0.018383356288737517,0.00027851625952045924,0.05402968575525336,1.0,9187.249264084268,1.1785801909863949,1,0,-2.5164750850722584e-06,100,779000,100,0.01678894105033033,0.001035891912624171,0.0,1679271548,0
7791,0.018380309836442055,0.00029321245976157576,0.06058810120748761,1.0,9188.42862498993,1.1792937158606946,1,0,-3.659048906575122e-06,100,779100,100,0.01668880641389489,0.001008115165030825,0.0,4282143586,0
7792,0.018378536265508876,0.0002779281602708712,0.046880221540477794,1.0,9189.60770149203,1.1790065877139568,1,0,-2.0721395621907977e-06,100,779200,100,0.017123447659907035,0.0010328910963244811,0.0,558205064,0
7793,0.018376197636574422,0.00027585026617815586,0.05682478241081041,1.0,9190.790417348035,1.1826434978283942,1,0,-2.6553129076589282e-06,100,779300,100,0.01667117753102255,0.0010506593266936567,0.0,2605122458,0
7794,0.018373470336316367,0.0002893972646248677,0.06146076711178049,1.0,9191.974429577123,1.1839327462948859,1,0,-3.163203420029109e-06,100,779400,100,0.016608740655996646,0.001119728249371387,0.0,3034761154,0
7795,0.01837091285760186,0.00027976830148513146,0.057686769259570586,1.0,9193.152627442963,1.1781307463534176,1,0,-2.8905629662657346e-06,100,779500,100,0.017011680241083408,0.0009428684748425721,0.0,1613656268,0
7796,0.018369030230805928,0.0002770755931519663,0.04992305225073114,1.0,9194.331059146207,1.1783601827919483,1,0,-2.1933353746393998e-06,100,779600,100,0.01672627578049374,0.0010523390831843422,0.0,3600429848,0
7797,0.01836734306167209,0.0002807680775963556,0.04604005442467476,1.0,9195.5107638943,1.1796338562853634,1,0,-2.03075747319732e-06,100,779700,100,0.016645587798331613,0.0010922864330262581,0.0,1728558675,0
7798,0.01836549450373194,0.0002856129130441598,0.04827725579722131,1.0,9196.6889565913,1.178114612121135,1,0,-2.1607137588085616e-06,100,779800,100,0.016756135520947412,0.0009999380731352651,0.0,2873385607,0
7799,0.018363106038629586,0.00027792526267689325,0.05656960134173541,1.0,9197.867029507179,1.1780048180371523,1,0,-2.752634541773024e-06,100,779900,100,0.016900086184518697,0.0009803995049076984,0.0,3381520739,0
7800,0.018361036929748633,0.0002866588201248465,0.0511093945208719,1.0,9199.045379283372,1.178280700929463,1,0,-2.4464766466493913e-06,100,780000,100,0.016671090626497513,0.0011017356435425287,0.0,3306464273,0
7801,0.018358976457934408,0.00028100435441073796,0.04975685134861416,1.0,9200.226258037146,1.1807901910506189,1,0,-2.4194507717682827e-06,100,780100,100,0.016931001746052905,0.0011268618742353255,0.0,1170688828,0
7802,0.018356980747787004,0.0002763308482654951,0.05110099167642903,1.0,9201.4041237263,1.1777910962700844,1,0,-2.3308348870873022e-06,100,780200,100,0.016763184494920348,0.001006410470265472,0.0,4121418289,0
7803,0.01835489063443302,0.0002777265521655871,0.050242866267437986,1.0,9202.582562972326,1.178367726970464,1,0,-2.516944242912356e-06,100,780300,100,0.01662320210625784,0.0010403141663802862,0.0,1963662409,0
7804,0.01835280787329498,0.0002810849545561626,0.05165260485842373,1.0,9203.760952420998,1.1783194649033248,1,0,-2.4832215695517293e-06,100,780400,100,0.0166651298274447,0.0010050954638009576,0.0,549231018,0
7805,0.018350858396531146,0.0002801090880543617,0.049823223699969825,1.0,9204.939888886176,1.1788655039854348,1,0,-2.332554844551338e-06,100,780500,100,0.016765588404710482,0.0010592690577531589,0.0,2668090080,0
7806,0.01834843420856719,0.00029005030188731335,0.05670377938713335,1.0,9206.11956150597,1.1795983756892383,1,0,-2.850694827915353e-06,100,780600,100,0.016736459842343055,0.0010558368607347368,0.0,2643384515,0
7807,0.01834608085923931,0.0002895017682742332,0.052804189718448004,1.0,9207.299025502987,1.179393453989178,1,0,-2.763465251704812e-06,100,780700,100,0.017030863216153002,0.0011260244300601667,0.0,1526312753,0
7808,0.018343630399996383,0.0002866755729858843,0.05490690018794051,1.0,9208.477958616335,1.1788502777926624,1,0,-2.9673565373029523e-06,100,780800,100,0.017014751490228505,0.0010376982295518624,0.0,832822572,0
7809,0.018341308129479088,0.0002831839045534155,0.05539261702767823,1.0,9209.658002736047,1.1799734383821487,1,0,-2.7149257496467174e-06,100,780900,100,0.016931496478040098,0.001028267728443693,0.0,2147023690,0
7810,0.01833934119870249,0.00028277215587401816,0.050293858368901746,1.0,9210.836656752974,1.178582567255944,1,0,-2.2911697589526863e-06,100,781000,100,0.016828068949033204,0.0010939285308988772,0.0,3855332434,0
7811,0.01833709502653599,0.00028055311541397575,0.054195034707430825,1.0,9212.015301201958,1.178573067765683,1,0,-2.5861161627965634e-06,100,781100,100,0.016815830513953755,0.0011180763154344444,0.0,1663347934,0
7812,0.0183346969475078,0.0002824779310756471,0.05621940181541934,1.0,9213.193665646017,1.1782920169644058,1,0,-2.7928908220235974e-06,100,781200,100,0.01674971986076113,0.0010583122627488123,0.0,1980193234,0
7813,0.01833246495788124,0.0002864978424091602,0.05392136561452016,1.0,9214.374266142957,1.1805300237610936,1,0,-2.61888601877384e-06,100,781300,100,0.01680707979024456,0.0010479746759388525,0.0,2765802817,0
7814,0.018330232398842405,0.00029145808941486703,0.054315417981768324,1.0,9215.553310937248,1.1789662893861532,1,0,-2.603785248220891e-06,100,781400,100,0.016926247144868237,0.000996089241921324,0.0,738598173,0
7815,0.01832799349619153,0.0002884276259824468,0.05299595693876612,1.0,9216.731934641954,1.1785527439787984,1,0,-2.605552605014197e-06,100,781500,100,0.017072143667825286,0.0010424388395558447,0.0,2678133900,0
7816,0.018325941035935267,0.00029073335291848805,0.051325863981765474,1.0,9217.9104301841,1.1784254889935255,1,0,-2.4354083946668497e-06,100,781600,100,0.0169831571264723,0.0011084864500783035,0.0,1271531773,0
7817,0.018323595085511596,0.00028765278517340037,0.05365134771193465,1.0,9219.088634128217,1.1781340301968157,1,0,-2.7766037492585396e-06,100,781700,100,0.017050904753663016,0.0010188070087482743,0.0,1111893843,0
7818,0.018321937134182627,0.0002761834057044935,0.046127926849639775,1.0,9220.268117052969,1.1794024650007486,1,0,-1.9155905717836233e-06,100,781800,100,0.016960329748368703,0.0010859360176329147,0.0,1711691235,0
7819,0.018319390701715177,0.00028113822353765616,0.05772197522263137,1.0,9221.4463518681,1.178165249992162,1,0,-2.9762370038046005e-06,100,781900,100,0.016618766672183996,0.0010519331349141332,0.0,964976928,0
7820,0.018317212076196028,0.0002834002746756228,0.05259534601962611,1.0,9222.624787763227,1.1783677279017866,1,0,-2.567512469746186e-06,100,782000,100,0.016767176969831748,0.0010321331312886488,0.0,4094913058,0
7821,0.01831507787211885,0.00028859466942215994,0.05188087866967954,1.0,9223.804361975286,1.179483903106302,1,0,-2.551698032327731e-06,100,782100,100,0.016834496567335263,0.0010753892700686384,0.0,215918774,0
7822,0.018312732974458578,0.0002819460185527346,0.05302241239484505,1.0,9224.982642258052,1.1782097411341965,1,0,-2.733942828357366e-06,100,782200,100,0.016988074329427685,0.0010708862904571016,0.0,1559970443,0
7823,0.018310082746574835,0.00029208521817488005,0.05746457593212801,1.0,9226.161701160949,1.1789894090034068,1,0,-3.230980194844334e-06,100,782300,100,0.01679124827261912,0.0010355703408257409,0.0,460858466,0
7824,0.018307916733106853,0.00028108373630578897,0.051378959875694824,1.0,9227.340481038205,1.178710242267698,1,0,-2.515950845420559e-06,100,782400,100,0.017090500816970815,0.001095013119991328,0.0,4224305694,0
7825,0.01830570156886751,0.0002964546914087557,0.05225637964645463,1.0,9228.521779834293,1.1812283238396049,1,0,-2.668343288657391e-06,100,782500,100,0.016765552072800616,0.0010665278674722902,0.0,4284818528,0
7826,0.018303728304498525,0.00028175504407823554,0.049525956681972294,1.0,9229.699724588078,1.1778747010976076,1,0,-2.3053004568893966e-06,100,782600,100,0.01721785966398715,0.0010689765516963125,0.0,2111197026,0
7827,0.01830169671689605,0.00028108822302905673,0.050807552674324886,1.0,9230.878566906322,1.1787680038250983,1,0,-2.404086745223554e-06,100,782700,100,0.016785560582781724,0.001083800101832245,0.0,3665985642,0
7828,0.018299131432861063,0.0002838202491454009,0.058748763608729514,1.0,9232.057341055945,1.1786932009272277,1,0,-2.9653179517260307e-06,100,782800,100,0.016765685880066366,0.0010206445658807362,0.0,772044124,0
7829,0.0182969592132861,0.0002948175218862249,0.052303333502432776,1.0,9233.23579776613,1.1783857480622828,1,0,-2.6299567711977875e-06,100,782900,100,0.016846965576785656,0.0011191754893298458,0.0,3886083,0
7830,0.018294316062287885,0.00027926675263849305,0.05759386097682697,1.0,9234.414860022254,1.1789918541908264,1,0,-3.1144235489819743e-06,100,783000,100,0.01717025107231181,0.001068265423346809,0.0,1765149940,0
